"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"mt-Co1",0,-20.5740013845799,0,1,0
"mt-Co2",0,-20.8057397767382,0,1,0
"mt-Atp6",0,-21.2036990428764,0,1,0
"mt-Co3",0,-21.2278915503334,0,1,0
"mt-Nd4",0,-19.4637369927517,0,1,0
"mt-Cytb",0,-20.1223705140466,0,1,0
"mt-Nd1",0,-19.5883330122113,0,0.999,0
"mt-Nd2",0,-19.5518041600786,0,0.997,0
"Ubb",0,-10.4919220022477,0.003,0.985,0
"Gm42418",0,-17.5395895647868,0,0.977,0
"Rpl26",0,-17.4214608108886,0,0.946,0
"mt-Nd3",0,-17.1525047405122,0,0.946,0
"H3f3b",0,-18.3390909722343,0,0.942,0
"mt-Nd5",0,-16.7321133021059,0,0.924,0
"Rpl14",0,-16.9150027883521,0,0.9,0
"mt-Nd4l",0,-16.4475795560198,0,0.879,0
"Gapdh",0,-16.9207085007528,0,0.874,0
"Selenow",0,-16.9826528356518,0,0.872,0
"Selenok",0,-16.7931291753582,0,0.868,0
"H3f3a,H3f3b",0,16.9484021043906,0.842,0,0
"Selenof",0,-16.1046930927809,0,0.818,0
"Elob",0,-16.3204151641133,0,0.816,0
"Hba-a2",0,8.28692956082107,0.838,0.024,0
"Uba52,Ubc",0,16.1727892607903,0.806,0,0
"Morf4l1",0,-6.65790187234832,0.007,0.794,0
"Sepp1",0,16.5003205805818,0.755,0,0
"Gm10076",0,-15.8026599498006,0,0.747,0
"Selenop",0,-16.6771066996575,0,0.742,0
"Sem1",0,-15.7241577131338,0,0.738,0
"Selk",0,15.4485143111346,0.716,0,0
"Selenos",0,-15.5493035025795,0,0.7,0
"Tle5",0,-15.7438578242681,0,0.698,0
"Atp5md",0,-15.4499136428829,0,0.689,0
"Gm15772,Rpl26",0,15.386120003109,0.686,0,0
"Rpl14,Rpl14-ps1",0,15.3697646196127,0.685,0,0
"Ndufb1-ps",0,-15.3247465893609,0,0.682,0
"Hbb-bs",0,0.292685038670574,0.791,0.117,0
"mt-Atp8",0,-15.1776866065866,0,0.671,0
"Ndfip1",0,-2.69956441333841,0.12,0.786,0
"Ndufs5",0,-3.15867704488356,0.07,0.736,0
"Cops9",0,-15.2007729791116,0,0.661,0
"Atp5mpl",0,-15.1787659388589,0,0.654,0
"Micos10",0,-15.0936233517078,0,0.649,0
"Gm10260",0,-15.253180834567,0,0.648,0
"Rpl12",0,-2.01446464221655,0.263,0.904,0
"Snu13",0,-15.0344332277777,0,0.634,0
"Pura",0,-3.47984653887253,0.053,0.667,0
"Hnrnpa2b1",0,-1.56590876943099,0.223,0.819,0
"Rps12",0,-2.26705730836328,0.361,0.956,0
"Rack1",0,-1.61632578413739,0.265,0.851,0
"Eloc",0,-14.7280798903902,0,0.585,0
"Eef1b2",0,-1.48690395389367,0.256,0.841,0
"Sep15",0,14.7359632659386,0.582,0,0
"Micos13",0,-14.7846370250741,0,0.58,0
"Rtraf",0,-14.6783141332144,0,0.572,0
"Trir",0,-14.6557893742847,0,0.571,0
"Zbtb20",0,-2.51143851194273,0.123,0.685,0
"Rab5if",0,-14.6064599708873,0,0.554,0
"Selenom",0,-15.2476235185863,0,0.552,0
"Sepw1",0,14.9327190338174,0.552,0,0
"Mbp",0,-1.00763647526485,0.359,0.91,0
"Fus",0,-1.52078085240939,0.159,0.709,0
"Tceb2",0,14.5840351787323,0.544,0,0
"Rex1bd",0,-14.5668614583028,0,0.539,0
"Rps10",0,-1.93763005635005,0.421,0.96,0
"Uba52",0,-14.6326346246308,0,0.532,0
"Cwc22",0,-3.91047506880387,0.023,0.549,0
"Gnai2",0,-1.30277686548489,0.333,0.859,0
"Rps20",0,-1.68596117187564,0.432,0.954,0
"Rpsa",0,-1.69526777080781,0.404,0.925,0
"Rpl5",0,-1.19096513287711,0.364,0.878,0
"Luc7l2",0,-1.36578882899568,0.186,0.698,0
"Usmg5",0,14.5158939065728,0.511,0,0
"Tra2a",0,-2.05379464359234,0.089,0.597,0
"Plaat3",0,-15.2663662467893,0,0.508,0
"Ppp2ca",0,-1.70790984244751,0.155,0.659,0
"Rpl30",0,-1.5528491598273,0.448,0.952,0
"Hnrnpa0",0,-2.59578771059923,0.059,0.562,0
"Eno1",0,-14.9048044731547,0,0.503,0
"Rpl22",0,-1.01246876479634,0.346,0.849,0
"Cystm1",0,-4.87784441718785,0.014,0.514,0
"Rps21",0,-1.95168856005959,0.48,0.979,0
"Shfm1",0,14.3750197427453,0.498,0,0
"Zfp91",0,-14.364635606953,0,0.494,0
"Gm47283",0,-14.6032242639818,0,0.494,0
"Zeb2",0,-2.13750152223266,0.152,0.644,0
"Mcrip1",0,-14.3039978296475,0,0.49,0
"BC004004",0,-1.3446176702215,0.136,0.624,0
"2010107E04Rik",0,14.3714862286132,0.488,0,0
"Retreg1",0,-14.6282520785812,0,0.484,0
"Cd47",0,-1.00972166914097,0.243,0.727,0
"Calr",0,-0.976209416875459,0.393,0.873,0
"Ube2m",0,-2.70710464909983,0.054,0.532,0
"Csnk2b",0,-6.74823876821402,0.003,0.481,0
"Snrnp70",0,-1.14091204502214,0.165,0.638,0
"Slc38a2",0,-2.23492030239492,0.126,0.594,0
"Arglu1",0,-1.08394183516009,0.172,0.639,0
"Taf10",0,-3.1876937798901,0.038,0.504,0
"Minos1",0,14.0986805659146,0.466,0,0
"Gas5",0,-0.812854160323595,0.354,0.82,0
"Wnk1",0,-1.30151234287887,0.189,0.652,0
"Nktr",0,-2.0859573007786,0.072,0.535,0
"Hebp1",0,-1.55156700912356,0.133,0.596,0
"Rhoa",0,-0.784479430055756,0.397,0.86,0
"Atp5g2",0,-0.687981581661399,0.366,0.823,0
"Arl1",0,-4.16739994072607,0.013,0.469,0
"Rbm39",0,-0.604482187062268,0.433,0.885,0
"Erg28",0,-14.1958682132897,0,0.452,0
"Qk",0,-1.57385585055902,0.42,0.871,0
"Tmcc3",0,-1.7756266218378,0.135,0.583,0
"Psmb4",0,-0.777529526152042,0.218,0.665,0
"Cavin3",0,-14.4914283643038,0,0.445,0
"Ppp1r2",0,-14.5022876350596,0,0.445,0
"Srrm2",0,-0.582056422921626,0.335,0.78,0
"Ogt",0,-1.99868111603129,0.073,0.518,0
"Map4k4",0,-1.63403148420333,0.125,0.57,0
"Pafah1b1",0,-0.945522465952964,0.247,0.692,0
"Rpl7a",0,-0.653519375033968,0.424,0.868,0
"Vimp",0,14.0882695568665,0.444,0,0
"St13",0,-0.863087239401413,0.199,0.642,0
"Erp29",0,-0.626833473836463,0.297,0.738,0
"Rpl28",0,-1.37041848646545,0.511,0.952,0
"Selenot",0,-14.0292032162123,0,0.44,0
"Tceal9",0,-14.354437416101,0,0.439,0
"Eid1",0,-2.27972848219624,0.106,0.543,0
"Prrc2c",0,-1.38931660521362,0.116,0.551,0
"Ss18l2",0,-14.6604262642725,0,0.433,0
"Rab21",0,-3.36640534241434,0.027,0.46,0
"Smad7",0,-1.74686707645756,0.123,0.555,0
"Ssr4",0,-0.301931295652351,0.309,0.741,0
"Mtch1",0,-1.27892798526231,0.127,0.557,0
"Rpl10a",0,-0.72966649285318,0.467,0.897,0
"Mobp",0,-1.50658792511755,0.208,0.637,0
"Ubxn1",0,-0.726722222172682,0.232,0.66,0
"Aig1",0,-3.38908927535148,0.034,0.461,0
"Ptges3",0,-1.1910694998349,0.158,0.584,0
"Naxd",0,-13.9390896295874,0,0.425,0
"Rps26",0,-0.72451865205974,0.463,0.888,0
"Srsf3",0,-0.337404971449248,0.304,0.729,0
"Dctn4",0,-1.89369649152982,0.076,0.5,0
"Pabpn1",0,-1.00678976658974,0.162,0.586,0
"Mtdh",0,-0.412819726392387,0.313,0.735,0
"Tubb4b",0,-1.18715852395582,0.168,0.588,0
"Picalm",0,-1.54242237190081,0.153,0.572,0
"Nucks1",0,-1.26220516083715,0.14,0.557,0
"Ywhaz",0,-0.701191787738583,0.219,0.636,0
"Klf9",0,-1.70350834249256,0.114,0.531,0
"Myeov2",0,13.8625443776056,0.416,0,0
"Scand1",0,-0.679540605774748,0.197,0.612,0
"Mcl1",0,-2.02706910583968,0.104,0.518,0
"Cct2",0,-1.03021723676261,0.141,0.555,0
"Stat1",0,-3.83142523956157,0.028,0.442,0
"Klf7",0,-1.76972360196349,0.088,0.501,0
"Ciao2b",0,-13.8429783034246,0,0.413,0
"Pip4p1",0,-14.0674938523932,0,0.411,0
"Drap1",0,-0.817016002910146,0.16,0.571,0
"Spag9",0,-1.20330088516939,0.131,0.541,0
"Ncl",0,-0.581259057718188,0.266,0.675,0
"Csnk1a1",0,-0.553138763102905,0.259,0.668,0
"Naxe",0,-13.8735836714169,0,0.408,0
"Gabbr1",0,-1.28199615190597,0.073,0.481,0
"Tpt1",0,-2.25007239571559,0.577,0.984,0
"Rrbp1",0,-0.655662285746393,0.324,0.731,0
"Gna12",0,-6.87048183518003,0.002,0.409,0
"4632427E13Rik",0,-6.17398898912032,0.004,0.411,0
"Foxn3",0,-1.43011555498673,0.191,0.598,0
"Pcsk1n",0,-1.02336308913809,0.178,0.584,0
"Tmem234",0,-0.603575768116164,0.221,0.626,0
"Purb",0,-1.30062953515194,0.118,0.523,0
"Mat2a",0,-0.630963342177901,0.267,0.669,0
"Rbm25",0,-0.673282858686163,0.226,0.628,0
"Lap3",0,-1.15605786783793,0.205,0.606,0
"Rpl8",0,-0.846100575075852,0.54,0.94,0
"Rtl8a",0,-14.0219088382948,0,0.399,0
"Csnk2a1",0,-0.918510110565024,0.167,0.565,0
"Stxbp3",0,-13.9585154607884,0,0.397,0
"Ptms",0,-0.555742917465099,0.244,0.641,0
"Bst2",0,-3.36783104087128,0.132,0.529,0
"Set",0,-0.590256046806747,0.233,0.629,0
"1810026B05Rik",0,-13.9388759923515,0,0.395,0
"Reep3",0,-0.875895881311826,0.222,0.617,0
"Top1",0,-0.518218206993484,0.229,0.623,0
"Bcas1",0,-3.34970599454027,0.045,0.438,0
"Dst",0,-1.46495069240568,0.117,0.509,0
"Tgoln1",0,-2.42132871555532,0.041,0.433,0
"Prxl2a",0,-14.236270193455,0,0.391,0
"Mast4",0,-3.13245528348897,0.047,0.437,0
"Nsmce3",0,-13.711815026122,0,0.389,0
"Tcf25",0,-0.576997115937953,0.186,0.574,0
"Fmc1",0,-13.9142103761978,0,0.387,0
"Tmcc1",0,-2.05335706346284,0.058,0.445,0
"Imp3",0,-1.19629420331034,0.124,0.511,0
"Myo6",0,-1.59221278761928,0.108,0.493,0
"Mrpl58",0,-13.7211448980273,0,0.385,0
"Ddx24",0,-0.35173663465428,0.231,0.616,0
"Eif3c",0,-0.633201662939974,0.175,0.559,0
"Ybx3",0,-2.43513468237556,0.056,0.44,0
"Camk2n1",0,-0.689430351570472,0.142,0.525,0
"Hnrnpdl",0,-0.664176195901037,0.164,0.547,0
"Irf2bp2",0,-1.66667886430447,0.078,0.461,0
"Nisch",0,-1.40752907027301,0.093,0.476,0
"Smim26",0,-13.7005490620297,0,0.382,0
"Hras",0,-1.85648675887087,0.061,0.443,0
"Tkt",0,-0.48137802468565,0.226,0.608,0
"Etnk1",0,-1.85884303470069,0.074,0.452,0
"Rhob",0,-0.966617792248112,0.436,0.814,0
"Mbnl1",0,-1.05028347927401,0.142,0.519,0
"Kmt5a",0,-13.9459434770381,0,0.377,0
"Pak2",0,-1.05315456137076,0.121,0.495,0
"Arl8a",0,-1.36393650117038,0.111,0.484,0
"Tulp4",0,-2.07740010265606,0.077,0.45,0
"Mbd2",0,-3.15006168484429,0.024,0.397,0
"Dhx36",0,-2.15265736788353,0.047,0.419,0
"Rps13",0,-0.649811916719258,0.563,0.934,0
"Fnbp1",0,-2.48690874820767,0.072,0.443,0
"5031439G07Rik",0,-2.70835225157549,0.035,0.406,0
"Tceb1",0,13.4992232504756,0.371,0,0
"H3f3a",0,-0.675352745751154,0.558,0.928,0
"Mtln",0,-13.7008037400619,0,0.37,0
"Ptn",0,-1.6741516918543,0.345,0.715,0
"Ciao2a",0,-13.5967607587413,0,0.37,0
"Cenpx",0,-13.7400907155797,0,0.37,0
"Bex3",0,-14.0535355233864,0,0.37,0
"Rbm42",0,-13.6043654116022,0,0.369,0
"Thra",0,-1.39950031762728,0.135,0.503,0
"Ank2",0,-1.4746488635292,0.163,0.53,0
"Rps15a",0,-0.647736365176085,0.575,0.942,0
"Pitpna",0,-1.12095221086045,0.11,0.477,0
"Gm16286",0,-13.6738672808276,0,0.367,0
"Srsf9",0,-0.666132770972828,0.153,0.519,0
"Rpl18",0,-0.682545179867433,0.567,0.932,0
"Snhg8",0,-6.90819957962394,0.001,0.366,0
"Mir99ahg",0,-3.1036220956086,0.03,0.394,0
"Atf4",0,-1.37869465858942,0.093,0.456,0
"Cdc37l1",0,-1.33255104491788,0.156,0.519,0
"Nrip1",0,-2.53464729508234,0.037,0.399,0
"App",0,-1.34601485275192,0.301,0.663,0
"Rsrc2",0,-0.375641900677606,0.214,0.575,0
"Ankrd11",0,-0.939056198264455,0.153,0.514,0
"Slc50a1",0,-0.597942864684653,0.176,0.536,0
"Dctn2",0,-0.575773074957585,0.194,0.554,0
"Nfix",0,-0.802774033629306,0.176,0.535,0
"Kif1b",0,-1.56058174280371,0.227,0.586,0
"Erbin",0,-13.833069073643,0,0.359,0
"Ywhab",0,-0.456744358297943,0.214,0.572,0
"Prpf4b",0,-0.727672274991844,0.155,0.511,0
"Rps24",0,-1.17605649892549,0.623,0.979,0
"Scd2",0,-1.44061884093902,0.346,0.702,0
"Isg15",0,-3.97855851218434,0.061,0.416,0
"Bptf",0,-1.13635612946742,0.115,0.469,0
"Pim3",0,-2.10854803679565,0.068,0.421,0
"Pip4k2a",0,-1.78470597249242,0.081,0.433,0
"Hsp90ab1",0,-1.07681958543429,0.592,0.944,0
"Ifit3",0,-3.78746459252912,0.03,0.382,0
"Shisa4",0,-1.9881012886611,0.115,0.465,0
"Nenf",0,-0.361260658703989,0.2,0.55,0
"Itch",0,-1.97702956991978,0.055,0.405,0
"Schip1",0,-8.8435636456004,0,0.35,0
"Hnrnpd",0,-1.67355113741803,0.072,0.422,0
"Snrpn",0,-8.04218910673756,0.001,0.351,0
"Jmjd1c",0,-1.86783845657604,0.067,0.417,0
"Eif4h",0,-0.542398399111717,0.2,0.549,0
"Polr1d",0,-0.323153324090012,0.199,0.548,0
"Klf13",0,-1.00006433666356,0.174,0.523,0
"Hikeshi",0,-13.5286264183274,0,0.349,0
"Rxylt1",0,-13.5579443161269,0,0.349,0
"Rbis",0,-13.5157618053242,0,0.348,0
"R3hdm1",0,-1.63888542115534,0.072,0.418,0
"Rpl19",0,-0.911838854298724,0.617,0.963,0
"Dock4",0,-4.62252342667243,0.009,0.355,0
"Luc7l3",0,-0.444993859012887,0.198,0.543,0
"Utp11",0,-13.6094065480294,0,0.345,0
"Rpl23",0,-1.00990015434134,0.614,0.959,0
"Gnaq",0,-1.09148951391179,0.095,0.44,0
"Aimp1",0,-0.629552014212972,0.133,0.477,0
"Rhog",0,-1.18559642188024,0.148,0.491,0
"Dock10",0,-1.58275166971714,0.11,0.452,0
"Igsf8",0,-1.16227818452399,0.134,0.476,0
"Zcchc7",0,-1.05253458856248,0.095,0.437,0
"Rtf2",0,-13.4833034313558,0,0.341,0
"Nop53",0,-13.4664993479267,0,0.341,0
"Anp32b",0,-0.431764118839614,0.195,0.535,0
"Fez1",0,-2.42852428689618,0.183,0.523,0
"Xaf1",0,-2.31260944558569,0.063,0.403,0
"Abhd17a",0,-1.11741714678804,0.107,0.446,0
"Zmat2",0,-0.419355519902332,0.177,0.516,0
"BC005537",0,-3.98956587507069,0.01,0.349,0
"Ifitm3",0,-2.66198367317942,0.172,0.51,0
"Grb2",0,-1.22036864993765,0.092,0.43,0
"Cdc42bpa",0,-2.70671311877202,0.042,0.379,0
"Dpy19l1",0,-3.16900991662748,0.061,0.398,0
"Ndufaf8",0,-13.5790401490045,0,0.337,0
"H2-T23",0,-2.19745195869241,0.079,0.416,0
"Cap1",0,-1.56926087387979,0.058,0.394,0
"Hist1h1c",0,-5.44931030818516,0.006,0.342,0
"Csde1",0,-0.580754695447574,0.166,0.502,0
"Chd4",0,-0.797769275076098,0.142,0.478,0
"Sap30l",0,-2.2433445660057,0.027,0.363,0
"Usf2",0,-0.557574003255521,0.12,0.455,0
"Gnao1",0,-1.25392086060426,0.128,0.463,0
"Ddx50",0,-1.63190987823203,0.06,0.395,0
"Neat1",0,-1.99754364105233,0.058,0.393,0
"Nsa2",0,-0.623121628533686,0.135,0.47,0
"Hpf1",0,-13.4974892400026,0,0.334,0
"Atp2a2",0,-0.613013985660944,0.135,0.469,0
"2410015M20Rik",0,13.4056455988862,0.333,0,0
"Hipk2",0,-2.89036082577863,0.035,0.368,0
"Cyhr1",0,-0.566325157402416,0.138,0.471,0
"Magt1",0,-0.886445982730602,0.142,0.475,0
"Gkap1",0,-1.30103096481255,0.109,0.441,0
"Rtl8b",0,-13.497726412346,0,0.332,0
"Efcab14",0,-1.59846371988193,0.107,0.438,0
"Clic4",0,-1.12270348836822,0.173,0.504,0
"Hsd17b11",0,-1.6653752836437,0.059,0.39,0
"Tnrc6b",0,-0.696418258350757,0.137,0.468,0
"Guk1",0,-0.483743226787175,0.163,0.494,0
"Frmd4b",0,-1.39160796264699,0.077,0.407,0
"Tut7",0,-13.7184293790382,0,0.329,0
"Clk1",0,-0.58388650479954,0.159,0.488,0
"Ift20",0,-0.674178980013323,0.141,0.47,0
"Phf3",0,-1.45932767630689,0.073,0.401,0
"Git2",0,-1.85600915599501,0.061,0.389,0
"Rbm5",0,-0.828429877733888,0.121,0.449,0
"Tnrc6c",0,-2.06916508078558,0.043,0.371,0
"Pmepa1",0,-1.54319376612271,0.12,0.447,0
"Cd2ap",0,-1.49015560451294,0.077,0.404,0
"Fam168a",0,-1.44893496743078,0.092,0.419,0
"Rplp1",0,-1.22282362071753,0.653,0.98,0
"Nfic",0,-1.05238696254383,0.099,0.426,0
"Nr3c1",0,-0.536705718103445,0.157,0.484,0
"Tpr",0,-0.47205921043566,0.178,0.504,0
"Kcnj10",0,-0.786461527362144,0.123,0.449,0
"Mef2a",0,-1.01518067291506,0.148,0.473,0
"Jund",0,-0.853804878438101,0.551,0.876,0
"Agpat3",0,-1.05117549552729,0.071,0.395,0
"H2-K1",0,-1.85098340335423,0.2,0.524,0
"Trim35",0,-1.13904317677084,0.101,0.425,0
"Amd1",0,-13.4921762851529,0,0.323,0
"Pik3r1",0,-1.17461441908259,0.103,0.426,0
"Eprs",0,-0.765217395606005,0.129,0.45,0
"Cbx1",0,-0.874634109734524,0.102,0.423,0
"Alyref",0,-1.81101441107954,0.055,0.376,0
"Nfat5",0,-2.35785456806415,0.039,0.359,0
"Rpl27a",0,-0.906096493704976,0.649,0.969,0
"Paxx",0,-13.4070689041688,0,0.319,0
"Zfp644",0,-1.24823243054819,0.08,0.399,0
"Nutf2",0,7.4540412857697,0.328,0.009,0
"Osbpl1a",0,-0.77270054822017,0.179,0.498,0
"Rps3a1",0,-0.667276644152878,0.623,0.942,0
"Apc",0,-1.11171700611621,0.099,0.418,0
"Dnm3",0,-2.76244952779146,0.048,0.366,0
"Fxr1",0,-1.31799216873809,0.076,0.394,0
"Actr10",0,-0.486075865791929,0.13,0.448,0
"Mycbp2",0,-0.665110708188763,0.129,0.447,0
"Krit1",0,-2.12511965029596,0.043,0.36,0
"Atp8a1",0,-1.1220206737423,0.109,0.425,0
"Mia2",0,-13.4566698734085,0,0.316,0
"Sema4d",0,-1.64260988517479,0.049,0.365,0
"Dleu2",0,-0.842471296433207,0.135,0.451,0
"Bcl7c",0,-2.18442576594907,0.035,0.351,0
"Dync1h1",0,-1.11808705062572,0.098,0.414,0
"Ube3a",0,-0.589214764214092,0.144,0.459,0
"2700060E02Rik",0,13.1663384131624,0.315,0,0
"Ppm1a",0,-2.17717238902038,0.039,0.353,0
"Ccdc85b",0,-0.650475997407718,0.156,0.47,0
"Ythdc1",0,-0.930678375830579,0.102,0.415,0
"Phf14",0,-1.07535074765265,0.089,0.401,0
"Tacc1",0,-1.03360158502375,0.083,0.395,0
"Mindy2",0,-13.5381883483347,0,0.312,0
"Gpatch8",0,-0.692974426947086,0.123,0.435,0
"Snrnp48",0,-1.22924216975017,0.075,0.387,0
"mt-Nd6",0,-13.4395284377395,0,0.312,0
"Dusp11",0,-0.918924849794254,0.101,0.413,0
"Rhou",0,-3.65202036746318,0.026,0.337,0
"Brd1",0,-2.61264040847431,0.025,0.336,0
"Yipf3",0,-0.51418090116508,0.128,0.439,0
"Rps8",0,-1.00387179442842,0.657,0.968,0
"Csrp1",0,-1.28987972584251,0.247,0.557,0
"Sppl2a",0,-1.54627883931351,0.061,0.371,0
"Stx16",0,-1.57516391995082,0.055,0.365,0
"Kdelr1",0,-0.509090964414069,0.124,0.434,0
"Nipa1",0,-2.31785496228498,0.074,0.384,0
"Ctcf",0,-1.09829511108287,0.094,0.403,0
"Washc2",0,-13.3728155967541,0,0.307,0
"Nsd3",0,-13.431957973056,0,0.307,0
"Nhp2l1",0,13.054443620507,0.307,0,0
"Phf5a",0,-0.423815597777037,0.149,0.455,0
"Ccnt2",0,-3.04651901918183,0.018,0.324,0
"Lrp1b",0,-5.0668493161164,0.007,0.313,0
"Magi1",0,-2.14051937630073,0.046,0.352,0
"Ppp4r3b",0,-13.4005827583934,0,0.306,0
"Yy1",0,-1.45261907424301,0.061,0.367,0
"Ubn2",0,-1.04386589648654,0.089,0.394,0
"Cox16",0,-2.01678069854361,0.035,0.34,0
"Tmem189",0,-2.20157264386455,0.044,0.349,0
"Sox2ot",0,-1.99919036681326,0.106,0.411,0
"Dip2b",0,-1.01852584679329,0.095,0.399,0
"Sft2d1",0,3.77476058123893,0.533,0.229,0
"Tmx4",0,-2.65166425475572,0.053,0.357,0
"Clcn3",0,-0.858812639337083,0.113,0.417,0
"Rock2",0,-1.48901856197616,0.073,0.377,0
"Oip5os1",0,-13.4232507351753,0,0.303,0
"Map4",0,-1.40256091712668,0.071,0.374,0
"Colec12",0,-3.61792121677014,0.015,0.318,0
"Sv2a",0,-3.44925550614158,0.035,0.337,0
"Phc2",0,-2.10267498053056,0.037,0.339,0
"Ankrd12",0,-0.613386487314675,0.148,0.45,0
"Hddc3",0,-2.82759736576862,0.018,0.32,0
"1110008F13Rik",0,13.089397968791,0.302,0,0
"Gatad2b",0,-2.34168821488106,0.03,0.331,0
"4931406P16Rik",0,-1.18653402704991,0.105,0.406,0
"Bmp2k",0,-2.95780140515464,0.02,0.321,0
"Znrd2",0,-13.2664142134617,0,0.3,0
"Prkacb",0,-1.32725819762397,0.09,0.389,0
"Auts2",0,-3.14357430814247,0.02,0.319,0
"Atf7ip",0,-2.76314703937088,0.022,0.321,0
"Gm26917",0,-14.1309592414782,0,0.299,0
"Zfp536",0,-3.83412439943676,0.024,0.322,0
"Bclaf1",0,-0.747562854194568,0.12,0.418,0
"Chpt1",0,-0.805237567011996,0.081,0.379,0
"Ahcyl1",0,-0.649103012889657,0.106,0.403,0
"Psme1",0,-1.12762443018861,0.155,0.452,0
"Creb5",0,-3.4840429321729,0.033,0.329,0
"Epn2",0,-1.30264883514757,0.093,0.389,0
"Ash1l",0,-0.628859462348761,0.126,0.422,0
"Tcf12",0,-1.32431558498634,0.069,0.365,0
"Lsm12",0,-1.49359912562992,0.058,0.354,0
"Hadha",0,-0.838335463949133,0.089,0.384,0
"Zfp771",0,-1.09779047731723,0.094,0.389,0
"Ndrg1",0,-1.64567372038168,0.159,0.454,0
"Mxd4",0,-1.27154271196966,0.067,0.362,0
"Klhl24",0,-1.17435965303055,0.068,0.363,0
"Tmbim1",0,-1.43991207419253,0.089,0.383,0
"Mapt",0,-1.84777052543795,0.147,0.441,0
"Tmem63a",0,-1.2523973377646,0.091,0.384,0
"Ppp1r14b",0,-1.27258426483737,0.1,0.393,0
"Rock1",0,-0.658896875346324,0.135,0.428,0
"Rnf11",0,-1.36268270058902,0.065,0.357,0
"Nrd1",0,-1.03380075208608,0.101,0.392,0
"Hook3",0,-0.835769270248021,0.104,0.395,0
"Sptbn1",0,-1.12840497679877,0.158,0.449,0
"Retreg2",0,-13.1588925284028,0,0.291,0
"Phlpp1",0,-1.63921783223405,0.08,0.371,0
"Sars",0,-0.44874315458126,0.136,0.427,0
"AC149090.1",0,-13.6707173645689,0,0.291,0
"Syt11",0,-1.99115109688624,0.247,0.537,0
"Clasp2",0,-0.647599744380351,0.101,0.391,0
"Cd59a",0,-2.26565823849793,0.063,0.353,0
"Fdx2",0,-13.1517727462564,0,0.29,0
"Cadm4",0,-0.986202595115137,0.099,0.388,0
"Dixdc1",0,-2.82944717053653,0.044,0.333,0
"Ptpa",0,-13.1438584656672,0,0.289,0
"Dnajb2",0,-1.41771633491072,0.109,0.397,0
"Tln1",0,-0.716976880375354,0.105,0.393,0
"Grhpr",0,-1.39835274156422,0.094,0.382,0
"Zbtb7a",0,-0.876268567450764,0.099,0.386,0
"Wscd1",0,-1.35299098515707,0.117,0.404,0
"Acap2",0,-1.04490691878703,0.094,0.381,0
"Dennd5a",0,-0.812473612770815,0.127,0.414,0
"Irf7",0,-4.34393229964161,0.027,0.314,0
"Senp6",0,-1.09563382452515,0.083,0.37,0
"Gna11",0,-1.05142672774363,0.076,0.363,0
"Rtp4",0,-1.97151469636188,0.07,0.357,0
"Adi1",0,-2.41161802980926,0.052,0.338,0
"Frmd4a",0,-2.02950930938544,0.059,0.345,0
"Afdn",0,-13.4391312933637,0,0.286,0
"Ttll7",0,-1.50764537426753,0.15,0.434,0
"Arap2",0,-1.00432674761456,0.114,0.398,0
"Vgll4",0,-0.944935023858487,0.093,0.376,0
"Arhgef12",0,-1.60159944504113,0.058,0.341,0
"Wbp5",0,13.0989038661373,0.283,0,0
"4930402H24Rik",0,-1.12292460984805,0.086,0.368,0
"Eps15",0,-0.803238996174808,0.102,0.384,0
"Map1a",0,-2.00005251767095,0.082,0.364,0
"Scamp3",0,-6.22720531544877,0.002,0.284,0
"Smc1a",0,-0.694365769936602,0.11,0.391,0
"Kif1a",0,-0.971404443006855,0.104,0.384,0
"Ccnl2",0,-0.658817882876496,0.104,0.384,0
"Tpm3-rs7",0,-13.3973261968037,0,0.28,0
"Secisbp2l",0,-1.23470354100766,0.13,0.41,0
"Pdgfa",0,-1.99452023040358,0.065,0.345,0
"Hspa13",0,-1.47565158872502,0.045,0.324,0
"Ube2j2",0,-7.29334197696985,0.001,0.279,0
"Smarcd1",0,-0.822736668445044,0.102,0.38,0
"Sort1",0,-1.30922964501175,0.082,0.36,0
"Ptprd",0,-1.92150667093505,0.132,0.41,0
"Tusc3",0,-3.48113615708828,0.011,0.289,0
"Hectd1",0,-1.04017039905676,0.081,0.359,0
"Huwe1",0,-0.731564138268915,0.085,0.363,0
"Rn45s",0,13.0185009513034,0.277,0,0
"Ifit3b",0,-4.51399893697062,0.01,0.287,0
"Nkx6-2",0,-2.35607518939768,0.105,0.381,0
"Srpr",0,-0.63114989511051,0.112,0.388,0
"Gamt",0,-1.30760679284459,0.161,0.437,0
"Pcbp4",0,-1.19556493706972,0.136,0.411,0
"Ank3",0,-1.71901639804854,0.096,0.37,0
"Abca2",0,-2.07403130278728,0.097,0.37,0
"Ccdc59",0,-0.518508127304336,0.12,0.393,0
"Fam76a",0,-1.07394328080573,0.08,0.353,0
"Apbb2",0,-1.40884463501703,0.08,0.353,0
"Gjc3",0,-2.49771257932542,0.08,0.353,0
"Phip",0,-1.14939390923811,0.074,0.347,0
"Ankrd40",0,-1.00905652348736,0.07,0.342,0
"Pacs2",0,-1.8166630525293,0.073,0.345,0
"Srgap2",0,-1.33145949848241,0.093,0.364,0
"Mal",0,-1.83502893422001,0.228,0.499,0
"Eif3d",0,-0.39099778941974,0.113,0.384,0
