"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Exoc4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Akr1b10",0.0010850689109981,-5.63101853683647,0,0.333,1
"Nup205",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm15050",0.0010850689109981,-5.13147261529297,0,0.333,1
"Mturn",0.0010850689109981,-5.13147261529297,0,0.333,1
"Gprin3",0.0010850689109981,-5.2802685211901,0,0.333,1
"Kdm3a",0.0010850689109981,-5.13147261529297,0,0.333,1
"Kcmf1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Dctn1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mxd1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rab43",0.0010850689109981,-4.64946606745136,0,0.333,1
"Chchd4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Frmd4b",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mkrn2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Cand2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Fxyd4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mical3",0.0010850689109981,-5.13147261529297,0,0.333,1
"Pex5",0.0010850689109981,-4.64946606745136,0,0.333,1
"Atf7ip",0.0010850689109981,-6.32469670534061,0,0.333,1
"Plekha5",0.0010850689109981,-5.63101853683647,0,0.333,1
"Resf1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Myadm",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem238",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zfp787",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mypopos",0.0010850689109981,-5.63101853683647,0,0.333,1
"Ercc1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm9844",0.0010850689109981,-5.13147261529297,0,0.333,1
"Blvrb",0.0010850689109981,-4.64946606745136,0,0.333,1
"Eid2b",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nfkbib",0.0010850689109981,-5.63101853683647,0,0.333,1
"Ppp1r14a",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zfp84",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zfp568",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zfp566",0.0010850689109981,-5.63101853683647,0,0.333,1
"Zfp146",0.0010850689109981,-5.63101853683647,0,0.333,1
"Nphs1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Proser3",0.0010850689109981,-5.63101853683647,0,0.333,1
"Igflr1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Kmt2b",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zbtb32",0.0010850689109981,-4.64946606745136,0,0.333,1
"Lsr",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rras",0.0010850689109981,-4.64946606745136,0,0.333,1
"Dkkl1",0.0010850689109981,-4.64946606745136,0,0.333,1
"AU020206",0.0010850689109981,-5.63101853683647,0,0.333,1
"Ramac",0.0010850689109981,-5.13147261529297,0,0.333,1
"Mesd",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem135",0.0010850689109981,-5.63101853683647,0,0.333,1
"Map6",0.0010850689109981,-4.64946606745136,0,0.333,1
"Pgm2l1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Xndc1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem41b",0.0010850689109981,-4.64946606745136,0,0.333,1
"Pik3c2a",0.0010850689109981,-4.64946606745136,0,0.333,1
"Fbrs",0.0010850689109981,-5.63101853683647,0,0.333,1
"Setd1a",0.0010850689109981,-4.64946606745136,0,0.333,1
"Bag3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Wdr11",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ctbp2",0.0010850689109981,-5.13147261529297,0,0.333,1
"9430038I01Rik",0.0010850689109981,-5.13147261529297,0,0.333,1
"Bet1l",0.0010850689109981,-4.64946606745136,0,0.333,1
"Phrf1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Osbpl5",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ccl25",0.0010850689109981,-5.63101853683647,0,0.333,1
"Cul4a",0.0010850689109981,-4.64946606745136,0,0.333,1
"D830025C05Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nsd3",0.0010850689109981,-5.7176911280308,0,0.333,1
"Plpbp",0.0010850689109981,-5.13147261529297,0,0.333,1
"Brf2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Eif4ebp1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Dusp4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Hpf1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gmip",0.0010850689109981,-5.13147261529297,0,0.333,1
"Rfxank",0.0010850689109981,-5.13147261529297,0,0.333,1
"Tmem161a",0.0010850689109981,-5.2802685211901,0,0.333,1
"Sugp2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ddx49",0.0010850689109981,-5.63101853683647,0,0.333,1
"Upf1",0.0010850689109981,-5.87708132412388,0,0.333,1
"Isyna1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Map1s",0.0010850689109981,-5.13147261529297,0,0.333,1
"Colgalt1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Pkn1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Podnl1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm26532",0.0010850689109981,-5.7176911280308,0,0.333,1
"Trmt1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Wdr83",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tent4b",0.0010850689109981,-5.63101853683647,0,0.333,1
"Csnk2a2",0.0010850689109981,-6.45583311420412,0,0.333,1
"Ciao2b",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm5914",0.0010850689109981,-4.64946606745136,0,0.333,1
"Carmil2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Slc7a6os",0.0010850689109981,-4.64946606745136,0,0.333,1
"Terf2",0.0010850689109981,-5.87708132412388,0,0.333,1
"Zfp821",0.0010850689109981,-5.2802685211901,0,0.333,1
"Zfp612",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem170",0.0010850689109981,-5.63101853683647,0,0.333,1
"Gan",0.0010850689109981,-5.13147261529297,0,0.333,1
"Hsdl1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Gins2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm45894",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ccsap",0.0010850689109981,-5.13147261529297,0,0.333,1
"Rbm34",0.0010850689109981,-5.13147261529297,0,0.333,1
"Msantd4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Endod1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Shfl",0.0010850689109981,-5.13147261529297,0,0.333,1
"Fdx2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Siae",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zfp202",0.0010850689109981,-4.64946606745136,0,0.333,1
"Sorl1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Rnf214",0.0010850689109981,-5.63101853683647,0,0.333,1
"Nkapd1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Atm",0.0010850689109981,-4.64946606745136,0,0.333,1
"Npat",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ube2q2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Peak1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Neil1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Arid3b",0.0010850689109981,-5.13147261529297,0,0.333,1
"Tle3",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ints14",0.0010850689109981,-5.13147261529297,0,0.333,1
"Pclaf",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ciao2a",0.0010850689109981,-5.13147261529297,0,0.333,1
"Mindy2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Pigb",0.0010850689109981,-4.64946606745136,0,0.333,1
"Morf4l1",0.0010850689109981,-6.05288544315355,0,0.333,1
"Slc9a9",0.0010850689109981,-5.63101853683647,0,0.333,1
"Zbtb38",0.0010850689109981,-5.63101853683647,0,0.333,1
"Slc25a36",0.0010850689109981,-5.63101853683647,0,0.333,1
"Gm1123",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ppm1m",0.0010850689109981,-5.13147261529297,0,0.333,1
"Mon1a",0.0010850689109981,-4.64946606745136,0,0.333,1
"Uba7",0.0010850689109981,-5.63101853683647,0,0.333,1
"Cnot10",0.0010850689109981,-5.13147261529297,0,0.333,1
"Rps27rt",0.0010850689109981,-5.13147261529297,0,0.333,1
"Wdr48",0.0010850689109981,-5.63101853683647,0,0.333,1
"1700048O20Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm9856",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zdhhc3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Reps1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zup1",0.0010850689109981,-5.87708132412388,0,0.333,1
"Dse",0.0010850689109981,-5.13147261529297,0,0.333,1
"Pdss2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Aifm2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nrbf2",0.0010850689109981,-5.2802685211901,0,0.333,1
"Ccdc6",0.0010850689109981,-4.64946606745136,0,0.333,1
"Bcr",0.0010850689109981,-5.13147261529297,0,0.333,1
"Cabin1",0.0010850689109981,-5.87708132412388,0,0.333,1
"Gstt2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Pcnt",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gna15",0.0010850689109981,-5.7176911280308,0,0.333,1
"Washc4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem263",0.0010850689109981,-4.64946606745136,0,0.333,1
"Arl1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm15915",0.0010850689109981,-4.64946606745136,0,0.333,1
"Eea1",0.0010850689109981,-5.2802685211901,0,0.333,1
"Rab21",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ctdsp2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ankrd52",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ikzf4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Suox",0.0010850689109981,-5.63101853683647,0,0.333,1
"Nipsnap1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Kremen1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Urgcp",0.0010850689109981,-5.63101853683647,0,0.333,1
"Med7",0.0010850689109981,-4.64946606745136,0,0.333,1
"9930111J21Rik2",0.0010850689109981,-6.45583311420412,0,0.333,1
"Rmnd5b",0.0010850689109981,-5.63101853683647,0,0.333,1
"Slc36a3os",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gria1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nt5m",0.0010850689109981,-5.13147261529297,0,0.333,1
"Smcr8",0.0010850689109981,-4.64946606745136,0,0.333,1
"B9d1",0.0010850689109981,-5.2802685211901,0,0.333,1
"Dvl2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Med11",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ankfy1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zzef1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Smyd4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tlcd2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rflnb",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ccnq",0.0010850689109981,-5.13147261529297,0,0.333,1
"Lyrm9",0.0010850689109981,-5.13147261529297,0,0.333,1
"Gm11423",0.0010850689109981,-5.63101853683647,0,0.333,1
"Med13",0.0010850689109981,-4.64946606745136,0,0.333,1
"Cuedc1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Scrn2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Pcgf2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Fbxl20",0.0010850689109981,-4.64946606745136,0,0.333,1
"Cdc6",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tubg1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rnd2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Brca1",0.0010850689109981,-4.64946606745136,0,0.333,1
"G6pc3",0.0010850689109981,-5.13147261529297,0,0.333,1
"Taco1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ftsj3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Axin2",0.0010850689109981,-5.2802685211901,0,0.333,1
"Cog1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Kctd2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Rnf157",0.0010850689109981,-5.63101853683647,0,0.333,1
"Sgsh",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nploc4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Pde6g",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mafg",0.0010850689109981,-4.64946606745136,0,0.333,1
"Cybc1",0.0010850689109981,-5.87708132412388,0,0.333,1
"Foxk2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Dnmt3a",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm30124",0.0010850689109981,-4.64946606745136,0,0.333,1
"Cog5",0.0010850689109981,-4.64946606745136,0,0.333,1
"Fbxo33",0.0010850689109981,-4.64946606745136,0,0.333,1
"Togaram1",0.0010850689109981,-4.64946606745136,0,0.333,1
"5830428M24Rik",0.0010850689109981,-5.13147261529297,0,0.333,1
"Trim9",0.0010850689109981,-5.63101853683647,0,0.333,1
"3110056K07Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rdh11",0.0010850689109981,-5.63101853683647,0,0.333,1
"Riox1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Mlh3",0.0010850689109981,-5.13147261529297,0,0.333,1
"Vipas39",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gtf2a1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Kcnk10",0.0010850689109981,-5.13147261529297,0,0.333,1
"Tdp1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Nrde2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Wdr20",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mark3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Larp4b",0.0010850689109981,-5.2802685211901,0,0.333,1
"Zkscan8",0.0010850689109981,-4.64946606745136,0,0.333,1
"Hist1h4d",0.0010850689109981,-4.64946606745136,0,0.333,1
"Hist1h3a",0.0010850689109981,-5.63101853683647,0,0.333,1
"Carmil1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ripor2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Aldh5a1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ripk1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Lyrm4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Snrnp48",0.0010850689109981,-5.13147261529297,0,0.333,1
"5033430I15Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nup153",0.0010850689109981,-5.13147261529297,0,0.333,1
"Cenpp",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nfil3",0.0010850689109981,-5.2802685211901,0,0.333,1
"Faf2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rgs14",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tut7",0.0010850689109981,-5.13147261529297,0,0.333,1
"Aopep",0.0010850689109981,-5.2802685211901,0,0.333,1
"Prxl2c",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm36445",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zfp595",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zfp456",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zfp429",0.0010850689109981,-4.64946606745136,0,0.333,1
"Slc12a7",0.0010850689109981,-5.13147261529297,0,0.333,1
"Erap1",0.0010850689109981,-5.87708132412388,0,0.333,1
"Rhobtb3",0.0010850689109981,-5.13147261529297,0,0.333,1
"Slf1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tent2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Mast4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Srek1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Shld3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mtrex",0.0010850689109981,-4.64946606745136,0,0.333,1
"Snx18",0.0010850689109981,-4.64946606745136,0,0.333,1
"Parp8",0.0010850689109981,-5.13147261529297,0,0.333,1
"4833420G17Rik",0.0010850689109981,-5.63101853683647,0,0.333,1
"Rtraf",0.0010850689109981,-5.63101853683647,0,0.333,1
"Nudt13",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm30054",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zswim8",0.0010850689109981,-4.64946606745136,0,0.333,1
"Anxa11",0.0010850689109981,-5.7176911280308,0,0.333,1
"Eaf1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Shld2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Cgrrf1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Socs4",0.0010850689109981,-5.2802685211901,0,0.333,1
"Pip4p1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Trdc",0.0010850689109981,-7.35955822563196,0,0.333,1
"Ap1g2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Gm49747",0.0010850689109981,-5.63101853683647,0,0.333,1
"Lats2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Phf11d",0.0010850689109981,-4.64946606745136,0,0.333,1
"Mtmr6",0.0010850689109981,-5.13147261529297,0,0.333,1
"Sacs",0.0010850689109981,-5.13147261529297,0,0.333,1
"Fam124a",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gtf2f2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Nufip1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Dgkh",0.0010850689109981,-5.13147261529297,0,0.333,1
"Selenop",0.0010850689109981,-5.63101853683647,0,0.333,1
"Cplane1",0.0010850689109981,-6.45583311420412,0,0.333,1
"Retreg1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Otulinl",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rrm2b",0.0010850689109981,-5.13147261529297,0,0.333,1
"9130401M01Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Fbxo32",0.0010850689109981,-4.64946606745136,0,0.333,1
"Washc5",0.0010850689109981,-4.64946606745136,0,0.333,1
"Trib1",0.0010850689109981,-4.64946606745136,0,0.333,1
"9930014A18Rik",0.0010850689109981,-5.63101853683647,0,0.333,1
"Pvt1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm26621",0.0010850689109981,-4.64946606745136,0,0.333,1
"Sharpin",0.0010850689109981,-5.63101853683647,0,0.333,1
"Dgat1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zfp7",0.0010850689109981,-5.13147261529297,0,0.333,1
"Apol9a",0.0010850689109981,-5.13147261529297,0,0.333,1
"C1qtnf6",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem184b",0.0010850689109981,-5.13147261529297,0,0.333,1
"Cbx7",0.0010850689109981,-5.13147261529297,0,0.333,1
"Polr3h",0.0010850689109981,-5.13147261529297,0,0.333,1
"Naga",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm49463",0.0010850689109981,-5.63101853683647,0,0.333,1
"Shisal1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Celsr1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Sbf1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Alg10b",0.0010850689109981,-5.63101853683647,0,0.333,1
"1700120C14Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Slc4a8",0.0010850689109981,-5.2802685211901,0,0.333,1
"Spryd3",0.0010850689109981,-5.13147261529297,0,0.333,1
"Dexi",0.0010850689109981,-5.63101853683647,0,0.333,1
"Clec16a",0.0010850689109981,-5.63101853683647,0,0.333,1
"Parn",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ccdc74a",0.0010850689109981,-5.63101853683647,0,0.333,1
"Dgcr2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ufd1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Yeats2",0.0010850689109981,-5.63101853683647,0,0.333,1
"Ppp1r2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tctex1d2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Iqcg",0.0010850689109981,-5.63101853683647,0,0.333,1
"Heg1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Trat1",0.0010850689109981,-5.2802685211901,0,0.333,1
"Nrip1",0.0010850689109981,-5.2802685211901,0,0.333,1
"Bach1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Tulp4",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tagap1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Phf10",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rgmb",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zfp994",0.0010850689109981,-5.13147261529297,0,0.333,1
"Pkmyt1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Kctd5",0.0010850689109981,-4.64946606745136,0,0.333,1
"Cramp1l",0.0010850689109981,-4.64946606745136,0,0.333,1
"Wdr24",0.0010850689109981,-5.13147261529297,0,0.333,1
"Anks1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ubash3a",0.0010850689109981,-5.63101853683647,0,0.333,1
"Slc37a1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Zfp799",0.0010850689109981,-4.64946606745136,0,0.333,1
"Zfp101",0.0010850689109981,-5.87708132412388,0,0.333,1
"Cd320",0.0010850689109981,-4.64946606745136,0,0.333,1
"Rgl2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Rxrb",0.0010850689109981,-4.64946606745136,0,0.333,1
"Fkbpl",0.0010850689109981,-4.64946606745136,0,0.333,1
"Dxo",0.0010850689109981,-4.64946606745136,0,0.333,1
"H2-Q10",0.0010850689109981,-5.63101853683647,0,0.333,1
"Tcf19",0.0010850689109981,-4.64946606745136,0,0.333,1
"Prr3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gnl1",0.0010850689109981,-5.63101853683647,0,0.333,1
"9130008F23Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gtpbp2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Bicral",0.0010850689109981,-5.13147261529297,0,0.333,1
"Ubr2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tfeb",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ebi3",0.0010850689109981,-4.64946606745136,0,0.333,1
"Yju2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Micos13",0.0010850689109981,-6.92416967632047,0,0.333,1
"Fbxl17",0.0010850689109981,-5.7176911280308,0,0.333,1
"Ppp4r1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Twsg1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm26510",0.0010850689109981,-5.13147261529297,0,0.333,1
"Gm4707",0.0010850689109981,-5.13147261529297,0,0.333,1
"Fez2",0.0010850689109981,-5.13147261529297,0,0.333,1
"Arhgef33",0.0010850689109981,-5.13147261529297,0,0.333,1
"Epcam",0.0010850689109981,-5.2802685211901,0,0.333,1
"Msh6",0.0010850689109981,-4.64946606745136,0,0.333,1
"Map3k8",0.0010850689109981,-5.63101853683647,0,0.333,1
"Mib1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmem241",0.0010850689109981,-5.87708132412388,0,0.333,1
"Rmc1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ttc39c",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm49980",0.0010850689109981,-5.63101853683647,0,0.333,1
"Stard4",0.0010850689109981,-5.2802685211901,0,0.333,1
"4933408B17Rik",0.0010850689109981,-4.64946606745136,0,0.333,1
"Tmco6",0.0010850689109981,-4.64946606745136,0,0.333,1
"Prelid2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Eif3j2",0.0010850689109981,-4.64946606745136,0,0.333,1
"Srfbp1",0.0010850689109981,-5.13147261529297,0,0.333,1
"Prrc1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Ppargc1b",0.0010850689109981,-4.64946606745136,0,0.333,1
"Malt1",0.0010850689109981,-4.64946606745136,0,0.333,1
"Gm6133",0.0010850689109981,-5.13147261529297,0,0.333,1
"Gm16286",0.0010850689109981,-4.64946606745136,0,0.333,1
"Ctdp1",0.0010850689109981,-5.63101853683647,0,0.333,1
"Nfatc1",0.0010850689109981,-5.13147261529297,0,0.333,1
