"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Enpp6",7.32829795295669e-26,-0.848548000302547,0.248,0.416,1.52347986144017e-21
"D17Wsu92e",7.39985842109822e-26,7.82625427393629,0.069,0,1.53835656716211e-21
"Zcchc11",7.39985931135438e-26,8.22356339857816,0.069,0,1.53835675223746e-21
"Pik3r4",7.42389504246704e-26,-1.10239694707234,0.032,0.119,1.54335354037847e-21
"Naa15",7.80986957552748e-26,-0.181408732284847,0.125,0.281,1.62359378605641e-21
"Crk",7.85151399664465e-26,-0.108621665490265,0.147,0.317,1.63225124476246e-21
"Ube2n",7.97351103033761e-26,0.941956905668533,0.639,0.708,1.65761320809688e-21
"2210409D07Rik",7.9913696876799e-26,-2.75795694258667,0.005,0.058,1.66132584437177e-21
"Ddx27",8.62231656588155e-26,-0.434501513278154,0.084,0.21,1.79249339088112e-21
"Peg10",8.79227886991248e-26,-2.16189354722185,0.009,0.069,1.82782685426611e-21
"Alcam",9.1902775046421e-26,-0.383859351479817,0.128,0.279,1.91056679044005e-21
"Ube2d3",9.50775496636556e-26,0.798302590638533,0.706,0.821,1.97656717995774e-21
"Sgpp1",9.55927388453498e-26,-0.2793884187127,0.131,0.29,1.98727744785598e-21
"Tmem229b",1.02217632868508e-25,-1.4614426442197,0.017,0.087,2.12500236970342e-21
"Rab11b",1.02351859168352e-25,0.974594346724757,0.603,0.667,2.12779280025087e-21
"Npdc1",1.05862951016566e-25,-0.151926947073597,0.323,0.59,2.2007848886834e-21
"Heatr5b",1.07456835581783e-25,-1.32380686636712,0.02,0.094,2.23392015490969e-21
"Eci2",1.07463563893452e-25,0.197022020154251,0.173,0.358,2.23406002978098e-21
"Usp50",1.0934906305293e-25,-6.88670406849242,0,0.043,2.27325767180735e-21
"Pheta1",1.0934906305293e-25,-7.05149218976871,0,0.043,2.27325767180735e-21
"Mfsd13b",1.0934906305293e-25,-6.99393502581452,0,0.043,2.27325767180735e-21
"2700046A07Rik",1.12622277121942e-25,-0.861826142973637,0.026,0.106,2.34130451908805e-21
"Hmg20b",1.23421298016139e-25,-0.183302492923301,0.119,0.268,2.56580536445752e-21
"Ptbp3",1.2425740968709e-25,-0.354124997754361,0.088,0.218,2.58318728998491e-21
"Snrpe",1.26465770720505e-25,0.302175562909546,0.383,0.691,2.62909690750858e-21
"Skap2",1.28436259229248e-25,-0.395782496143685,0.113,0.26,2.67006139311683e-21
"Pptc7",1.28835942333922e-25,-0.924321450094514,0.034,0.121,2.6783704051799e-21
"Dnph1",1.29766933495568e-25,-0.906560369796372,0.032,0.117,2.69772478043936e-21
"Cep120",1.30584577051062e-25,-0.62061364217062,0.087,0.214,2.71472277231453e-21
"Creb1",1.32392153264863e-25,-0.279718541384299,0.103,0.241,2.75230047422325e-21
"Nr1d1",1.3309381109192e-25,-1.13169475816867,0.022,0.098,2.76688723878992e-21
"Uggt1",1.3592662072129e-25,-0.803165456539829,0.032,0.117,2.8257785181749e-21
"Pde3a",1.37475138192333e-25,-4.50255192180161,0.001,0.047,2.85797064788041e-21
"B230219D22Rik",1.38153925559762e-25,-0.216381750905215,0.467,0.773,2.8720819584619e-21
"Ankrd26",1.42616313431778e-25,-0.752116610810872,0.072,0.187,2.96485053993323e-21
"Tceb3",1.43359366435322e-25,8.02461991178903,0.069,0,2.98029786882391e-21
"Usp2",1.48501166035205e-25,-0.369061164650047,0.078,0.199,3.08719074070587e-21
"Ube2g1",1.49858264445945e-25,1.10764575774427,0.545,0.566,3.11540345956675e-21
"Sh3gl2",1.5584436050809e-25,-0.728216253358384,0.049,0.147,3.23984841060269e-21
"Far1",1.56944720796816e-25,-0.16124601162958,0.24,0.461,3.26272380064501e-21
"Tulp3",1.72469431582092e-25,-1.33729523713691,0.018,0.088,3.58546701316012e-21
"Lmbrd1",1.75748141242566e-25,-0.192094154072712,0.496,0.793,3.6536281082917e-21
"Ccny",1.93416415863844e-25,-0.220248223636793,0.126,0.279,4.02093386939346e-21
"Col11a2",1.95093261048013e-25,-1.32320101532137,0.032,0.117,4.05579380392713e-21
"Rnls",1.99495256251365e-25,7.73293682775049,0.068,0,4.14730688220963e-21
"Hivep2",2.06835054807517e-25,-1.02309631369332,0.006,0.06,4.29989395439348e-21
"Dmpk",2.07299640891932e-25,-1.09459889265285,0.026,0.106,4.30955223450237e-21
"Med19",2.11140763965664e-25,-0.113929086588502,0.165,0.342,4.3894053420822e-21
"Rest",2.1330439559631e-25,-0.646898185182367,0.067,0.18,4.4343850800517e-21
"Rad54l2",2.154359014502e-25,-1.09579024731498,0.018,0.089,4.4786969552482e-21
"Mogs",2.32025967772628e-25,-1.5511850226848,0.013,0.079,4.82358784402516e-21
"Sclt1",2.37301146789559e-25,-1.40380707554684,0.019,0.09,4.93325354060814e-21
"Rbm10",2.44733472715629e-25,-0.291429202427175,0.093,0.224,5.08776416428522e-21
"Csmd2",2.51468144777741e-25,-0.778833505208647,0.031,0.114,5.22777126178446e-21
"Gm49970",2.5986058611561e-25,-7.0150104947708,0,0.042,5.40224172475741e-21
"4732440D04Rik",2.59860613364454e-25,-6.96948843222142,0,0.042,5.40224229123364e-21
"Gm12258",2.59860613364454e-25,-7.06526729780933,0,0.042,5.40224229123364e-21
"1110020A21Rik",2.63025273702485e-25,-1.39917819378106,0.022,0.097,5.46803241500096e-21
"2310009B15Rik",2.63843827047868e-25,-0.424375780412727,0.059,0.166,5.48504932049814e-21
"Zfp868",2.64717670298821e-25,-1.18761869040201,0.019,0.091,5.50321564784219e-21
"Pcdh1",2.79639959800652e-25,-1.50474600484171,0.012,0.075,5.81343512429576e-21
"Zfp869",2.87004332218252e-25,-0.71967981448201,0.049,0.148,5.96653306248525e-21
"Pop5",2.87395579636013e-25,-0.136209870852824,0.365,0.655,5.97466670505307e-21
"Malt1",2.93296846811437e-25,-2.76473820660972,0.004,0.054,6.09734814836295e-21
"Scaf8",2.95724137081178e-25,-0.419034071759914,0.042,0.136,6.14780908578061e-21
"Pogz",3.01187702950575e-25,-0.906139191129515,0.023,0.099,6.2613911566395e-21
"Zfp72",3.05653983727841e-25,-4.66636835243606,0.001,0.046,6.35424066771809e-21
"Pccb",3.12030276699659e-25,-0.305389568134398,0.093,0.225,6.48679742230921e-21
"Cep57l1",3.24650236063375e-25,-1.19705700262231,0.024,0.1,6.7491537575215e-21
"Zfp523",3.28717387365335e-25,-0.418507871112204,0.057,0.163,6.83370576593795e-21
"Rad50",3.29228774969157e-25,-0.715461576164413,0.053,0.155,6.8443370028338e-21
"2610001J05Rik",3.46956941900505e-25,1.05830462308218,0.552,0.592,7.2128878651696e-21
"Tmem161b",3.48549699550981e-25,-0.732895258742726,0.039,0.13,7.24599970396534e-21
"Cep63",3.60965367454551e-25,-0.355181301307146,0.054,0.157,7.50410902401266e-21
"1810030O07Rik",3.7666588574617e-25,-0.511104072793912,0.05,0.15,7.83050709877713e-21
"Uso1",4.05414360118634e-25,-0.403837992441613,0.086,0.212,8.42815913250629e-21
"Ankrd54",4.06913427930128e-25,-0.541472493256706,0.045,0.142,8.45932325323943e-21
"Mtg2",4.08832282758082e-25,-0.533370796790611,0.075,0.194,8.49921432625776e-21
"Setd1a",4.16002871966433e-25,-1.24158803023483,0.024,0.101,8.64828370531018e-21
"Zmpste24",4.24475858762675e-25,-0.231094160267043,0.136,0.293,8.82442862781725e-21
"Afap1",4.30761323109339e-25,-0.472326560634059,0.068,0.181,8.95509714612005e-21
"Bcar1",4.34915296901563e-25,-0.280894256923541,0.19,0.382,9.04145410728659e-21
"Ranbp10",4.49943704906771e-25,-1.34839624436848,0.021,0.095,9.35387968130686e-21
"A730017L22Rik",4.61842725024146e-25,-2.07456287870421,0.006,0.06,9.60124841052697e-21
"Eif3a",4.63764307292188e-25,-0.146943742703707,0.389,0.67,9.64119618429731e-21
"Zfp160",4.66888952885487e-25,-1.22891592785458,0.018,0.088,9.70615444153638e-21
"Rnf43",5.07868350192051e-25,-2.49406809606956,0.006,0.06,1.05580751321425e-20
"Fam53a",5.08052461294016e-25,-0.210011012780674,0.117,0.265,1.05619026178413e-20
"Rpl4",5.14550960774891e-25,0.684010990092339,0.813,0.93,1.06969999235492e-20
"BC005624",5.15187327119153e-25,-0.133068393397601,0.348,0.623,1.07102293434801e-20
"Cd2bp2",5.26416484565447e-25,-0.265750381591116,0.082,0.204,1.09436722976311e-20
"Gspt2",5.32617703614163e-25,-1.38046710323572,0.014,0.079,1.10725894404348e-20
"Rspry1",5.65685513747382e-25,-0.372018499927012,0.082,0.204,1.17600361452943e-20
"Styx",5.80177261910925e-25,2.33036734864239,0.188,0.08,1.20613050978662e-20
"Fam220a.1",6.17353066034639e-25,-6.91225072699226,0,0.041,1.28341528897941e-20
"Gsdme",6.17353066034639e-25,-6.89344385245252,0,0.041,1.28341528897941e-20
"Gm12525",6.17353130747162e-25,-6.9229635831854,0,0.041,1.28341542351027e-20
"6530409C15Rik",6.17353130747162e-25,-6.89330019054363,0,0.041,1.28341542351027e-20
"Aldh3b1",6.17424424195703e-25,-0.25184163933958,0.19,0.381,1.28356363546045e-20
"Atg9a",6.32751665530466e-25,-0.367351937833847,0.093,0.224,1.31542743747129e-20
"Hmgxb4",6.35681063926256e-25,-0.44029412771342,0.063,0.171,1.32151736379629e-20
"Grm3",6.64861476482889e-25,-0.148846577070869,0.281,0.527,1.38218052346028e-20
"AI429214",6.69561392572296e-25,-3.16608717733188,0.002,0.049,1.39195117901855e-20
"Hagh",6.74487147283241e-25,-0.171935571509034,0.409,0.708,1.40219133048713e-20
"Pstk",6.98826164179284e-25,-0.333473878475715,0.104,0.241,1.45278971271231e-20
"Rps27l",7.34712936739354e-25,0.807505512679836,0.7,0.813,1.52739472418744e-20
"Shf",7.34903073698034e-25,-2.76686519404213,0.006,0.059,1.52778999991084e-20
"Zfp770",7.36189943151366e-25,-0.532114707824602,0.052,0.153,1.53046527281737e-20
"Tmem238",7.75876352549503e-25,-0.385266779405914,0.055,0.158,1.61296934931516e-20
"Wdr46",7.78160733536051e-25,-0.388584182764155,0.06,0.166,1.6177183489481e-20
"Gripap1",7.97410892910299e-25,-0.131831748225334,0.15,0.317,1.65773750527122e-20
"D930016D06Rik",8.09404418090101e-25,-0.77785587815077,0.042,0.134,1.68267084476751e-20
"Acsl3",8.16852737599124e-25,-0.36792219893088,0.451,0.71,1.69815515619482e-20
"Neu1",8.24812538490708e-25,-0.170331607344738,0.117,0.265,1.71470278626833e-20
"Pam",8.25278118314685e-25,-0.155774855380213,0.081,0.203,1.7156706801644e-20
"Myo9b",8.60743831415323e-25,-0.756802021805171,0.039,0.13,1.78940035112932e-20
"Tubb3",8.78723642169662e-25,3.41617302690246,0.274,0.164,1.82677857970651e-20
"Sema3d",9.13415267809498e-25,-1.4157448712064,0.025,0.102,1.89889900024916e-20
"Tubgcp5",9.51222852809863e-25,-0.559573332441362,0.05,0.149,1.97749718870642e-20
"Ebag9",9.80308604578088e-25,-0.248052537438848,0.106,0.244,2.03796355805739e-20
"Pex6",9.94813980871739e-25,-0.452204722291429,0.062,0.17,2.06811878483426e-20
"Dcaf15",1.00065454690989e-24,-1.27217996588756,0.019,0.088,2.08026073757098e-20
"Fbxo11",1.02043021875223e-24,-0.267913604205678,0.084,0.208,2.121372381764e-20
"Carf",1.03080204450519e-24,-1.28520460671494,0.02,0.092,2.14293437032184e-20
"Derl3",1.03632971041456e-24,-2.40118956106631,0.007,0.061,2.15442583498082e-20
"Cbr1",1.05666069995113e-24,0.132775450063197,0.156,0.328,2.19669192912841e-20
"Crtac1",1.08256696486956e-24,2.02469860145218,0.201,0.089,2.25054846326732e-20
"Mdn1",1.08419576628184e-24,-1.04059203809098,0.02,0.091,2.25393457852332e-20
"Rpa1",1.11553843100107e-24,-0.435043278564894,0.113,0.255,2.31909284420813e-20
"Dnajc15",1.1374236501076e-24,0.129196329368277,0.201,0.404,2.36459002620869e-20
"Fbxl3",1.13992507361284e-24,-0.227149304835771,0.171,0.349,2.36979023553374e-20
"Mrps26",1.15157006952554e-24,-0.101121700916275,0.25,0.473,2.39399901753665e-20
"Snx19",1.20020823369307e-24,-1.41676521710118,0.025,0.101,2.49511289702453e-20
"Cacna2d4",1.21640442038718e-24,-1.70685383060823,0.017,0.084,2.5287831495429e-20
"Tcf7l2",1.22503748712311e-24,-0.849462367011045,0.094,0.219,2.54673043198024e-20
"Sat2",1.23006385582385e-24,-0.333499088495829,0.092,0.221,2.5571797498722e-20
"Unc45a",1.27455061349169e-24,-1.32276082901294,0.021,0.094,2.64966327038787e-20
"Bdp1",1.27614364458678e-24,-0.373146688918247,0.071,0.185,2.65297502273146e-20
"Odf2l",1.32296948385893e-24,-1.08923625521566,0.024,0.099,2.75032125999433e-20
"Alg11",1.34628448968035e-24,-0.728671839587695,0.043,0.136,2.79879082559647e-20
"Zfx",1.40235360357436e-24,-0.626099904954413,0.051,0.15,2.91535290647074e-20
"Cnrip1",1.408136116911e-24,-0.159992956122135,0.093,0.223,2.92737417344629e-20
"Ttbk2",1.43889215082985e-24,-0.478360905901058,0.074,0.189,2.99131289236017e-20
"Ccdc97",1.44400109808721e-24,-0.59033847065262,0.032,0.115,3.00193388281349e-20
"Kirrel3",1.45981030108316e-24,-1.11910249832777,0.043,0.134,3.03479963492179e-20
"Gm12976",1.46621043642883e-24,-6.96153384937813,0,0.041,3.04810487629189e-20
"Mir9-3hg",1.46621043642883e-24,-7.19718759071099,0,0.041,3.04810487629189e-20
"Gm29170",1.46621059006729e-24,-6.97184601815392,0,0.041,3.04810519569089e-20
"Gabbr2",1.46621059006729e-24,-7.29573909080886,0,0.041,3.04810519569089e-20
"Gm42726",1.46621059006729e-24,-6.93781579648832,0,0.041,3.04810519569089e-20
"Qtrt2",1.46621059006729e-24,-6.84589009248577,0,0.041,3.04810519569089e-20
"Kctd16",1.46621059006729e-24,-7.04073499471382,0,0.041,3.04810519569089e-20
"Gprc5b",1.48108522685801e-24,-0.251093265335922,0.601,0.871,3.07902807811511e-20
"Pgm3",1.56388211337409e-24,-0.424307718998972,0.053,0.155,3.2511545254934e-20
"Pdk4",1.57917357433278e-24,-2.80930054358137,0.005,0.056,3.28294394368042e-20
"Pank3",1.60110961648177e-24,-0.221868017315617,0.087,0.211,3.32854678170396e-20
"Eml2",1.60134085985463e-24,-0.246086377552171,0.358,0.624,3.32902751355179e-20
"Trmt1l",1.65820309785158e-24,-0.662205784989184,0.045,0.14,3.44723842012365e-20
"Fam91a1",1.66170347690054e-24,-0.488187608156859,0.063,0.172,3.45451535812854e-20
"Sugp2",1.68173628684766e-24,-0.869159687214391,0.032,0.115,3.4961615667276e-20
"Rrp7a",1.6963152886285e-24,-0.238460478267975,0.108,0.248,3.5264698535298e-20
"Pnpla6",1.84091118274214e-24,-0.791585122130879,0.039,0.127,3.82707025780264e-20
"Eif4enif1",1.84233284176946e-24,-0.711343890934741,0.049,0.147,3.83002574475454e-20
"Atp6v0a2",1.89977413766787e-24,-0.371182808609941,0.133,0.282,3.94944045479773e-20
"Ulk2",1.90546247150339e-24,-0.204785963975175,0.12,0.265,3.96126593200839e-20
"Dcaf4",1.98457374881443e-24,-0.596716434780802,0.054,0.155,4.12573036641033e-20
"Mga",2.01745707512956e-24,-0.239043202510488,0.08,0.201,4.19409151348685e-20
"Zfp68",2.0327974223365e-24,-0.15195105008007,0.057,0.161,4.22598256129536e-20
"Rab5a",2.11773914286769e-24,0.84247704459835,0.634,0.716,4.40256790410763e-20
"Gas7",2.16929292307345e-24,1.22544254915692,0.503,0.499,4.50974305777739e-20
"Vps13d",2.20579371990755e-24,-1.07931911771371,0.031,0.112,4.58562456431581e-20
"Zfp407",2.24611792855857e-24,-1.63424576205163,0.011,0.072,4.66945456168041e-20
"Paip2b",2.31945521582511e-24,-0.700323925260212,0.057,0.16,4.82191544817882e-20
"Fer",2.32136604243053e-24,-0.675464861894785,0.045,0.139,4.82588786560882e-20
"Zrsr2",2.50189101572149e-24,-0.198157578208287,0.1,0.231,5.2011812325834e-20
"Fgfr1op2",2.51884731691835e-24,-0.115726429182705,0.277,0.516,5.23643168714157e-20
"Ccp110",2.63247204888411e-24,-0.296061972582622,0.504,0.769,5.47264614242518e-20
"Nfrkb",2.74177308641926e-24,-0.753987018593212,0.045,0.139,5.69987206935701e-20
"Gcn1l1",2.79078885618553e-24,7.92593304386466,0.065,0,5.80177095312409e-20
"Dgcr14",2.79078885618553e-24,7.67026433606267,0.065,0,5.80177095312409e-20
"Snhg4",2.84340153427276e-24,-0.777088785665368,0.024,0.098,5.91114744959965e-20
"Psen1",2.95628554510438e-24,-0.240526702705756,0.081,0.201,6.14582201971749e-20
"Tfe3",3.00337116564496e-24,-0.797516007345345,0.03,0.111,6.24370831625931e-20
"Sdf2l1",3.01162867643521e-24,-0.106531906987579,0.331,0.58,6.26087485544115e-20
"Fbxo45",3.03401320220343e-24,-1.03604105192367,0.029,0.109,6.30741004606071e-20
"Mxd1",3.14260562562457e-24,-1.05513650708541,0.035,0.12,6.53316283511091e-20
"Morf4l2",3.18851029452587e-24,1.04255959007575,0.587,0.619,6.62859405128984e-20
"Bcl6",3.20262844041117e-24,-2.56990136153795,0.006,0.059,6.65794426477077e-20
"Ulk1",3.26112223097797e-24,-0.917241176656586,0.018,0.087,6.77954700598009e-20
"Fam160b2",3.26286092293966e-24,-1.65294660770581,0.014,0.078,6.78316157269927e-20
"Zfp518a",3.35615040883197e-24,-0.661750508758753,0.06,0.164,6.97710108492079e-20
"Sarnp",3.42390390537402e-24,1.15647537605605,0.569,0.614,7.11795382888204e-20
"Thumpd1",3.42510373220018e-24,-0.208945404206163,0.159,0.326,7.12044814887096e-20
"Dnajc5",3.45983000358026e-24,-0.139538258246647,0.155,0.32,7.192640594443e-20
"Gm6145",3.48121083244126e-24,-7.18021136269434,0,0.04,7.23708919956214e-20
"Gm49741",3.48121083244126e-24,-6.73189986790101,0,0.04,7.23708919956214e-20
"Larp4b",3.54997668477675e-24,-0.216679456301276,0.197,0.385,7.38004652998238e-20
"Lag3",3.6132357251182e-24,4.79853379677139,0.089,0.012,7.51155574894822e-20
"Ube3b",3.82608833186346e-24,-0.951394188346605,0.026,0.104,7.95405503311096e-20
"Pacrgl",3.87856260098522e-24,7.73168230366169,0.065,0,8.06314379118817e-20
"Map3k7",3.99577143535044e-24,-0.48281719242227,0.051,0.149,8.30680923695003e-20
"Hspa8",4.15436440323758e-24,0.276623909557718,0.949,0.987,8.6365081578906e-20
"Nova1",4.18392745059897e-24,-1.43720590227081,0.023,0.096,8.69796677705021e-20
"Npas3",4.2196133323892e-24,-0.54476617438475,0.085,0.206,8.77215415670392e-20
"Enoph1",4.39661740442926e-24,1.1461609722696,0.496,0.484,9.14012792206798e-20
"Zfp90",4.59698899541368e-24,-0.698863886230927,0.025,0.101,9.55668042256549e-20
"Ankle2",4.60092273820911e-24,-0.43356962051445,0.036,0.123,9.56485828046291e-20
"Il1rapl1",4.67109651521623e-24,-1.0244353463089,0.024,0.098,9.71074254548302e-20
"Rabggtb",4.6996462535756e-24,-0.145780584118405,0.145,0.307,9.77009459655831e-20
"Rhpn2",4.71197841447648e-24,-0.734812951272182,0.035,0.12,9.79573192585515e-20
"Zfp511",4.836604125452e-24,-0.101216868273249,0.091,0.218,1.00548163164022e-19
"Herc4",5.0412954636618e-24,-0.907670442547703,0.05,0.145,1.04803491394065e-19
"Kdm3b",5.20212390462703e-24,-0.614723379703213,0.036,0.121,1.08146953853291e-19
"Slc25a18",5.52044062651377e-24,-0.986543901767378,0.021,0.092,1.14764440184595e-19
"4930430F08Rik",5.63594078109768e-24,-0.20887665017792,0.149,0.312,1.1716557289824e-19
"Snap47",6.3804860818495e-24,-0.150462362360217,0.221,0.427,1.32643925155569e-19
"Tbc1d22b",6.4380822509018e-24,-0.996660238926105,0.03,0.109,1.33841291913998e-19
"Gnai1",6.54197856181757e-24,-0.25919185698164,0.605,0.873,1.36001192321625e-19
"Nudt5",6.57594049957713e-24,-0.314836754519375,0.127,0.276,1.36707227045709e-19
"Ablim2",6.68274743909995e-24,-0.425322323556663,0.147,0.301,1.38927636511449e-19
"Cdc42se1",6.71133509323484e-24,-0.103924437290686,0.172,0.345,1.39521945253259e-19
"Ccnyl1",7.04559179942226e-24,-0.70931658498695,0.053,0.152,1.46470807918189e-19
"Nudt8",7.09356044778104e-24,-0.675572321137563,0.054,0.153,1.4746802814892e-19
"Mtmr9",7.09887138866229e-24,-1.2595573576053,0.011,0.07,1.475784372989e-19
"Sc5d",7.11333563657242e-24,1.10266898357621,0.521,0.53,1.47879134548704e-19
"BC037704",7.29854910348919e-24,-2.47890888997438,0.008,0.062,1.51729537312437e-19
"Klhl17",7.48811943338326e-24,7.7123793641116,0.064,0,1.55670514900605e-19
"Pknox1",7.48878156666925e-24,-0.525223733267177,0.058,0.16,1.55684279989487e-19
"Cluap1",7.66927243446016e-24,-0.199363810834233,0.087,0.21,1.59436504639992e-19
"Lrpprc",7.85343860028079e-24,-0.339659477345929,0.052,0.149,1.63265135061237e-19
"Ndc1",7.89179261057027e-24,-1.21847755369458,0.012,0.073,1.64062476581145e-19
"Mt1",7.92219605235123e-24,-0.176172506978096,0.753,0.952,1.6469453373233e-19
"Xylt1",8.07578321041298e-24,-3.47464804194466,0.002,0.047,1.67887457161275e-19
"Slc25a30",8.26299309957983e-24,-6.84048354859446,0,0.039,1.71779363547165e-19
"BC002059",8.26299309957983e-24,-6.77482377585133,0,0.039,1.71779363547165e-19
"Gm15688",8.2629939648371e-24,-6.79589029140806,0,0.039,1.71779381534999e-19
"Rabep1",8.38162670669829e-24,-0.212440042958253,0.174,0.348,1.74245637605551e-19
"Tspan13",8.40630571881154e-24,3.46657686530102,0.132,0.039,1.74758689588373e-19
"2900076A07Rik",8.60328502859499e-24,-0.504757130118388,0.072,0.184,1.78853692459461e-19
"Cd68",8.64054405872416e-24,3.11120108586699,0.129,0.037,1.79628270436816e-19
"Ndor1",8.64595749402055e-24,-1.12231187973465,0.022,0.094,1.79740810343193e-19
"Caskin2",8.685543750788e-24,-0.643130019579893,0.047,0.14,1.80563769035132e-19
"Rnf181",9.10167991470416e-24,-0.160920995452093,0.231,0.44,1.89214823746785e-19
"Ypel5",9.18005825025199e-24,-0.267438763374675,0.138,0.295,1.90844230964489e-19
"Trim8",9.23967936209809e-24,0.102329263946382,0.143,0.304,1.92083694258657e-19
"D330041H03Rik",9.47643289578019e-24,-5.31649582162995,0,0.041,1.97005563470374e-19
"Stk38l",9.97754210655221e-24,-1.24442606537943,0.027,0.103,2.07423122853114e-19
"Bcat1",1.03858339802334e-23,-0.620572749466534,0.043,0.133,2.15911102615073e-19
"Usp48",1.04134187724619e-23,-0.405722315869535,0.071,0.182,2.16484562860711e-19
"Fahd1",1.04505778475285e-23,-0.203358067473998,0.095,0.224,2.1725706287227e-19
"Abcc1",1.08676303301843e-23,-1.10535720790107,0.021,0.091,2.25927166934201e-19
"Herpud2",1.11039000713106e-23,-0.162470006773523,0.205,0.402,2.30838978582476e-19
"Golga1",1.13336593048392e-23,-0.582674777363567,0.067,0.175,2.35615443288302e-19
"Rela",1.13356358730493e-23,-0.266281248895734,0.106,0.242,2.35656534164821e-19
"Prr18",1.13356648610268e-23,-0.278044285790342,0.438,0.71,2.35657136795886e-19
"Begain",1.13653730922624e-23,-2.56068084450114,0.005,0.054,2.36274741215043e-19
