"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fscn1",0.0998115904305556,3.00532407711607,0.105,0.059,1
"Arpc1b",0.0999662331368311,1.57819943515408,0.138,0.212,1
"Ash2l",0.101419709813811,1.7810730969656,0.04,0.076,1
"Rnf113a2",0.101589863901864,0.98404144268368,0.029,0.059,1
"Zdhhc20",0.101659480755005,1.1394611691303,0.084,0.136,1
"Gtf3c4",0.102770544216309,-0.123646562583039,0.024,0.051,1
"Nr2e1",0.10284063419189,1.77692571663449,0.029,0.059,1
"Gm14440",0.102846816943679,4.99108340927004,0.022,0,1
"Ikbkap",0.102846816943679,3.75270779615997,0.022,0,1
"AI464131",0.102846816943679,5.06766699506515,0.022,0,1
"Hyi",0.102846816943679,5.00237958993442,0.022,0,1
"Atp5sl",0.102846816943679,4.75894095713208,0.022,0,1
"Fam175b",0.102846816943679,3.62206362365912,0.022,0,1
"Gm10033",0.102846816943679,3.80855532886374,0.022,0,1
"Tmem27",0.102846816943679,2.76803808864282,0.022,0,1
"Tssc1",0.102846816943679,4.15054024062043,0.022,0,1
"Fam208a",0.102846816943679,2.90646780264988,0.022,0,1
"Selo",0.102846816943679,3.81401623406297,0.022,0,1
"D17H6S56E-5",0.102846816943679,4.85509076897134,0.022,0,1
"Agtpbp1",0.103799806608326,0.379946918102806,0.024,0.051,1
"Fzd7",0.104837243582626,-0.249835314702109,0.024,0.051,1
"Tgds",0.105184879430448,0.881854878202274,0.024,0.051,1
"Afap1l2",0.105184879430448,-0.875190155007687,0.024,0.051,1
"Paqr5",0.105410230640317,-1.29353885842753,0.055,0.093,1
"Rbm48",0.106233278360089,1.03288679879469,0.024,0.051,1
"Mex3c",0.106233278360089,-0.100036968186538,0.024,0.051,1
"Dynlt1f",0.106378543508479,2.69443153084998,0.124,0.076,1
"Lmo2",0.106705347686209,3.23179001905568,0.062,0.025,1
"Ppp3r1",0.10674233363297,0.999296160890912,0.06,0.102,1
"Snx18",0.106883473625761,1.68666570805266,0.052,0.093,1
"Aif1",0.107189752306945,1.9878497307196,0.158,0.11,1
"Lzic",0.107644012252123,1.00241391064019,0.024,0.051,1
"Prdx3",0.107956519457098,1.5588250409302,0.127,0.195,1
"Acsl6",0.108449382382388,2.08052436633502,0.182,0.28,1
"Arsg",0.108561960080745,-0.857691971944325,0.055,0.093,1
"Nxf1",0.108711766023149,1.13146342853975,0.024,0.051,1
"Nipa2",0.108896701726714,0.957010035142799,0.067,0.11,1
"Ptgs1",0.10932720849293,2.15253604429131,0.073,0.034,1
"Phf6",0.109428244696534,0.888704771851532,0.024,0.051,1
"Lpar6",0.109511848848172,3.31856088305516,0.062,0.025,1
"Ccdc137",0.109787881309768,1.20187930700174,0.024,0.051,1
"Omg",0.110458416340885,4.93541727980983,0.036,0.008,1
"Phospho2",0.110509956459908,1.11513641932786,0.024,0.051,1
"Dynlrb1",0.110668938942426,1.4404779441252,0.322,0.525,1
"Gstm1",0.110682389188268,0.86723838587672,0.404,0.627,1
"Siglech",0.110689804981696,2.69126872225017,0.082,0.042,1
"Cd86",0.110797983147353,3.99015086009116,0.036,0.008,1
"Echdc1",0.110798185227108,1.58011170885667,0.065,0.11,1
"Rnf5",0.110988901564456,1.43045011034989,0.152,0.229,1
"Chuk",0.112006156686956,1.23849417119077,0.054,0.093,1
"Frmpd1os",0.112036078584343,-1.30981998810731,0.063,0.102,1
"Arrdc3",0.112331557553787,1.60098139691237,0.024,0.051,1
"Gm17750",0.112525683382203,1.25445339534993,0.09,0.144,1
"Gm14295",0.112761046112999,4.47502188828387,0.049,0.017,1
"Casp8ap2",0.112900525711208,-0.964920209979876,0.03,0.059,1
"Tlcd1",0.113073900874094,2.55389714017512,0.138,0.22,1
"Bpnt1",0.113608095684444,0.720493992133907,0.086,0.136,1
"Mccc2",0.114247192095758,1.58208596135803,0.048,0.085,1
"Zfp513",0.115295271366979,1.80591064962509,0.024,0.051,1
"Crb3",0.115485659053461,-0.768204492961881,0.043,0.076,1
"Slc23a2",0.116090810461566,-0.364444241881761,0.067,0.11,1
"Elavl4",0.116242779955591,4.22040625492366,0.021,0,1
"Clec5a",0.116242779955591,5.05533415754523,0.021,0,1
"Lyz1",0.116242779955591,5.15864892656535,0.021,0,1
"4933429O19Rik",0.116242779955591,1.07011574468247,0.021,0,1
"Ms4a6c",0.116242779955591,4.74783493885311,0.021,0,1
"Cpsf3l",0.116242779955591,4.33582622533031,0.021,0,1
"3110062M04Rik",0.116242779955591,4.83959790307904,0.021,0,1
"1810026J23Rik",0.116242779955591,3.85212166872558,0.021,0,1
"Cxx1c",0.116242779955591,3.91185881007485,0.021,0,1
"Hmha1",0.116242779955591,4.12927277768401,0.021,0,1
"Ggnbp2os",0.116242779955591,3.25912400305954,0.021,0,1
"Fam134c",0.116242779955591,3.75251890294549,0.021,0,1
"Mllt4",0.116242779955591,3.50314730316525,0.021,0,1
"Narfl",0.116242779955591,5.19356540722409,0.021,0,1
"Fam69c",0.116242779955591,5.06078687743541,0.021,0,1
"Peak1",0.116315157058393,-0.932615257245753,0.019,0.042,1
"Rnf149",0.116354578167177,2.8818696364157,0.049,0.017,1
"Prnp",0.116518681826948,0.957521060049517,0.448,0.695,1
"Ooep",0.117052211813442,0.399186361098102,0.036,0.008,1
"Rgs10",0.117359129071946,2.41107188925412,0.211,0.169,1
"Cbs",0.118083634129472,2.02949164369635,0.07,0.119,1
"Ormdl1",0.118402566118106,0.580398277671735,0.036,0.068,1
"Brms1l",0.118418641485435,-0.653383039190373,0.019,0.042,1
"Abcc1",0.118842896422575,0.197965197331887,0.019,0.042,1
"Trappc2",0.118955899594014,1.45014088289237,0.092,0.144,1
"Oaz1",0.119035874601221,0.144993490363308,0.597,0.958,1
"Ammecr1l",0.119355591528541,0.335048887313561,0.036,0.068,1
"Ap2a2",0.119522180227626,2.37435895689465,0.048,0.085,1
"Fnip1",0.119589735836032,-0.383031983601374,0.043,0.076,1
"Uxt",0.119674598948751,1.07721018570085,0.036,0.068,1
"Arih2",0.11969498008946,0.493170700935899,0.019,0.042,1
"Sav1",0.11969498008946,0.356354594417602,0.019,0.042,1
"Peli1",0.120370899945613,1.35674871394486,0.078,0.127,1
"Nubp1",0.12055184189427,-1.10915912525224,0.019,0.042,1
"Pex14",0.120741444390728,1.61636523238257,0.03,0.059,1
"Rmi1",0.120982069495447,1.24204942780464,0.019,0.042,1
"Zfp120",0.121846127869563,0.613483730148452,0.019,0.042,1
"Pttg1",0.122178092493198,2.02398673595165,0.192,0.144,1
"Acsbg1",0.122258351373247,3.04510632440126,0.181,0.144,1
"Sfmbt1",0.122279962545252,-0.354780416572801,0.019,0.042,1
"Ccl3",0.122609183041561,4.21829134057626,0.071,0.034,1
"Swap70",0.122715003477946,1.01786759634868,0.019,0.042,1
"Klhl2",0.122715003477946,0.480864179739367,0.019,0.042,1
"0610010F05Rik",0.122715003477946,0.910365400871307,0.019,0.042,1
"Stard3",0.122916103452231,1.83090986620646,0.041,0.076,1
"Gusb",0.122950837857658,0.577321491133958,0.048,0.085,1
"Pcolce",0.123136863237634,-0.315870922915607,0.057,0.093,1
"Igf2",0.123172156705798,0.19784618132601,0.068,0.11,1
"Bcl2a1b",0.124057852130406,3.88863195844077,0.048,0.017,1
"Ccl2",0.124654127331308,5.94973811932037,0.035,0.008,1
"Phka1",0.124908370002923,0.271826173838621,0.019,0.042,1
"Grb10",0.125196556228503,-2.06053603739328,0.025,0.051,1
"D030056L22Rik",0.125284709898592,1.48794507332307,0.054,0.093,1
"Arfip1",0.125959017628843,1.67644098620971,0.043,0.076,1
"Celf4",0.12680604914745,1.98009152261539,0.03,0.059,1
"Arrb1",0.127132183729659,0.95973431013602,0.019,0.042,1
"Pum3",0.127532903326629,1.0000887481707,0.036,0.068,1
"Gtf2h1",0.127580621347387,0.627226658350501,0.019,0.042,1
"Arid1b",0.128030288403045,0.506110883985289,0.019,0.042,1
"Snapc3",0.128933318484872,1.61918843682206,0.019,0.042,1
"Plekho1",0.129002226840034,0.959086108242917,0.03,0.059,1
"Dym",0.129386685332575,1.42881316912282,0.019,0.042,1
"Akap17b",0.130351014360486,0.286186031387652,0.025,0.051,1
"Abi3",0.130945923027952,3.09757155016836,0.059,0.025,1
"Prr5",0.131212542557042,1.71378157722987,0.019,0.042,1
"Fbxo30",0.131231323224268,-1.64674491448654,0.014,0.034,1
"Sp9",0.13154822001237,4.87524124876454,0.019,0,1
"Tmem88b",0.13154822001237,4.37527311904695,0.019,0,1
"Trim12a",0.13154822001237,4.43376932561624,0.019,0,1
"2610507I01Rik",0.13154822001237,3.89650412348975,0.019,0,1
"Wdr41",0.13154822001237,4.24225028824087,0.019,0,1
"Vav1",0.13154822001237,4.01871100890073,0.019,0,1
"Mfsd7b",0.13154822001237,2.3916628573449,0.019,0,1
"Sepn1",0.13154822001237,3.89749080220167,0.019,0,1
"Setd8",0.13154822001237,3.24752615351889,0.019,0,1
"BC037034",0.13154822001237,3.81258417915658,0.019,0,1
"Suv420h2",0.13154822001237,2.64765317042226,0.019,0,1
"2410002F23Rik,Snord88a",0.13154822001237,4.60985441177944,0.019,0,1
"Vwa9",0.13154822001237,3.81082279554707,0.019,0,1
"1600029I14Rik",0.13154822001237,3.31278948869616,0.019,0,1
"Nat6",0.13154822001237,3.31399813588896,0.019,0,1
"Tmem35",0.13154822001237,4.01810264899973,0.019,0,1
"Papd4",0.13154822001237,3.81800663259528,0.019,0,1
"5031414D18Rik",0.13154822001237,2.45861718682485,0.019,0,1
"E430025E21Rik",0.13154822001237,2.18112791748651,0.019,0,1
"Mkl2",0.13154822001237,3.89417290576688,0.019,0,1
"Hsd11b1",0.131554163291163,3.63751125860832,0.089,0.051,1
"Kcna2",0.131672113819429,1.18145868758808,0.019,0.042,1
"Mtif3",0.131755610236524,-0.679833922273004,0.014,0.034,1
"Gadd45gip1",0.132059784406081,1.6055075668617,0.124,0.186,1
"Mapk8",0.132281519086615,-1.16426191550732,0.014,0.034,1
"Ing3",0.132728044972369,1.58614538932126,0.03,0.059,1
"Palmd",0.132784855283013,0.174593375631845,0.025,0.051,1
"Ikbkg",0.132809052576244,-0.440005151390291,0.014,0.034,1
"Gulp1",0.133193894454128,0.40080767694446,0.025,0.051,1
"Zfp385b",0.133338213502103,-1.56422465059233,0.014,0.034,1
"Pde5a",0.133524905936689,-2.53187839552686,0.005,0.017,1
"Rmdn2",0.133524905936689,-2.69333915776757,0.005,0.017,1
"Tlr2",0.133869004655821,-1.21147393417924,0.014,0.034,1
"Tmtc1",0.133984615688174,-0.577462766023526,0.032,0.059,1
"Ndrg3",0.134007348810697,2.36634969309028,0.048,0.085,1
"Zfp619",0.134377916802184,-2.86068794897569,0.005,0.017,1
"Eno3",0.134377916802184,-2.43135240332363,0.005,0.017,1
"Lgals12",0.134377916802184,-2.8316204819471,0.005,0.017,1
"Spin2c",0.134377916802184,-3.08983985684561,0.005,0.017,1
"Tmem220",0.134401428823917,-1.1476023569767,0.014,0.034,1
"Als2",0.135235135054701,-1.3081248924284,0.005,0.017,1
"Sv2a",0.135235135054701,-2.65169207038456,0.005,0.017,1
"Ppfibp1",0.135235135054701,-2.52487488807127,0.005,0.017,1
"Nars2",0.135235135054701,-2.29594446619623,0.005,0.017,1
"Sigirr",0.135235135054701,-1.83721405335531,0.005,0.017,1
"2310008N11Rik",0.135235135054701,-1.67473699990046,0.005,0.017,1
"Hook2",0.135235135054701,-1.25219463749977,0.005,0.017,1
"Clstn2",0.135235135054701,-1.92199233008045,0.005,0.017,1
"Pln",0.135235135054701,-2.34083433777965,0.005,0.017,1
"Il25",0.135235135054701,-1.99491998736767,0.005,0.017,1
"Zfp119b",0.135235135054701,-1.18665512825086,0.005,0.017,1
"Efhc2",0.135235135054701,-1.90727670375665,0.005,0.017,1
"Ccdc160",0.135235135054701,-2.37536124307715,0.005,0.017,1
"Spin4",0.135235135054701,-1.91357749774963,0.005,0.017,1
"Lzts2",0.13525373505336,0.943942652280588,0.025,0.051,1
"Bloc1s2",0.135308445385456,2.25307807835601,0.067,0.11,1
"Tmeff2",0.13544217071186,1.59625495129423,0.048,0.017,1
"Lrrc28",0.135471187323444,0.355538986029979,0.014,0.034,1
"Ephx2",0.135512551122815,1.75607419735596,0.043,0.076,1
"Ofd1",0.136008527201888,-0.496874773576112,0.014,0.034,1
"Tmem163",0.136096572141519,-0.569814107223311,0.005,0.017,1
"Kcnd3",0.136096572141519,0.427090485253481,0.005,0.017,1
"Gpatch3",0.136096572141519,-1.21235262807816,0.005,0.017,1
"Lrrc4",0.136096572141519,-1.15580345300821,0.005,0.017,1
"Ano8",0.136096572141519,-1.35739228603605,0.005,0.017,1
"Thbs2",0.136096572141519,-1.36811680009147,0.005,0.017,1
"Ssh3",0.136547511188636,-0.817488815256302,0.014,0.034,1
"Rangrf",0.136827561790736,1.05432639222507,0.043,0.076,1
"Fn1",0.136962239474887,0.448933161911505,0.005,0.017,1
"Nhej1",0.136962239474887,-1.43889736410363,0.005,0.017,1
"Cdan1",0.136962239474887,-0.624711693787118,0.005,0.017,1
"Ralgapa2",0.136962239474887,-1.49091713954477,0.005,0.017,1
"Astn2",0.136962239474887,-0.254266327290309,0.005,0.017,1
"Dph2",0.136962239474887,1.37713471340086,0.005,0.017,1
"Fgl2",0.136962239474887,-0.345063420820532,0.005,0.017,1
"Stbd1",0.136962239474887,0.480749322996716,0.005,0.017,1
"Tesc",0.136962239474887,-1.36559208987635,0.005,0.017,1
"Alkbh4",0.136962239474887,0.611729746586967,0.005,0.017,1
"Gcfc2",0.136962239474887,0.502919050628853,0.005,0.017,1
"Flt3l",0.136962239474887,-1.36815954348447,0.005,0.017,1
"Dcbld1",0.136962239474887,-1.20545722524249,0.005,0.017,1
"Nle1",0.136962239474887,-0.540454665987681,0.005,0.017,1
"Wnt3",0.136962239474887,-0.920161574325491,0.005,0.017,1
"Dleu7",0.136962239474887,-1.78222559874553,0.005,0.017,1
"Jrk",0.136962239474887,-0.944749640827566,0.005,0.017,1
"Bcl6",0.136962239474887,1.03806020437994,0.005,0.017,1
"Nxpe3",0.136962239474887,-1.21637396730979,0.005,0.017,1
"C2cd2",0.136962239474887,-1.56286993173321,0.005,0.017,1
"Cdc42ep2",0.136962239474887,0.168431513530803,0.005,0.017,1
"Slc35g1",0.136962239474887,-1.93403807443377,0.005,0.017,1
"Poll",0.136962239474887,1.61577138800395,0.005,0.017,1
"9530051G07Rik",0.136962239474887,0.896140310377128,0.005,0.017,1
"Pcnt",0.137088142043878,-0.165615304570673,0.014,0.034,1
"Srl",0.137088142043878,-0.463822112822868,0.014,0.034,1
"Prlr",0.137189122393343,0.207717808061251,0.087,0.136,1
"Jrkl",0.137630422522384,1.08417687015259,0.014,0.034,1
"Angptl1",0.137832148431485,-0.84085015474859,0.005,0.017,1
"Defb25",0.137832148431485,-1.16225021469621,0.005,0.017,1
"Chd1l",0.137832148431485,1.2803024995908,0.005,0.017,1
"Piezo1",0.137832148431485,-0.906799463739421,0.005,0.017,1
"Nlrx1",0.137832148431485,-1.39994453035893,0.005,0.017,1
"Ttc41",0.137832148431485,-0.893959309567096,0.005,0.017,1
"Pigw",0.137832148431485,-0.759394839062204,0.005,0.017,1
"Grk6",0.137832148431485,0.470251403697926,0.005,0.017,1
"Setd4",0.137832148431485,-0.800942061723807,0.005,0.017,1
"Tfb1m",0.137832148431485,0.687816502539055,0.005,0.017,1
"Abhd6",0.138208324095034,1.11663662297999,0.062,0.102,1
"Rps19",0.138577624769327,0.420017494272851,0.58,0.949,1
"Atg4c",0.138600559760678,1.54381299761348,0.025,0.051,1
"Lipt1",0.138706310351876,-1.44760714380521,0.005,0.017,1
"Gli2",0.138706310351876,-0.368257481450963,0.005,0.017,1
"Aim2",0.138706310351876,0.141721419458349,0.005,0.017,1
"Trmo",0.138706310351876,0.866962492599318,0.005,0.017,1
"Dll3",0.138706310351876,0.645020324493417,0.005,0.017,1
"Cmtr2",0.138706310351876,-0.67112204131079,0.005,0.017,1
"Igdcc3",0.138706310351876,0.197286929861319,0.005,0.017,1
"Lrrc2",0.138706310351876,-0.419516537738697,0.005,0.017,1
"Emid1",0.138706310351876,0.886898208875975,0.005,0.017,1
"Rel",0.138706310351876,0.791533582051713,0.005,0.017,1
"Ranbp17",0.138706310351876,-0.101459629438813,0.005,0.017,1
"Zfp354a",0.138706310351876,-1.22110247689726,0.005,0.017,1
"Gdf9",0.138706310351876,-0.2818468702073,0.005,0.017,1
"Plxdc1",0.138706310351876,1.05028120378313,0.005,0.017,1
"Arhgap27",0.138706310351876,-0.48093118976115,0.005,0.017,1
"Ncapg2",0.138706310351876,-0.482548168315827,0.005,0.017,1
"Zfp712",0.138706310351876,-1.42777489579703,0.005,0.017,1
"Enc1",0.138706310351876,0.358978859600117,0.005,0.017,1
"Dcp1a",0.138706310351876,0.112127234959643,0.005,0.017,1
"Fam124a",0.138706310351876,-0.538206105194955,0.005,0.017,1
"Tonsl",0.138706310351876,-0.462665515677701,0.005,0.017,1
"Mfsd3",0.138706310351876,1.00393607182089,0.005,0.017,1
"Lrrc24",0.138706310351876,0.860152347466109,0.005,0.017,1
"Csrnp2",0.138706310351876,2.09185267371332,0.005,0.017,1
"Vgll3",0.138706310351876,-0.826595165180247,0.005,0.017,1
"Zfp811",0.138706310351876,0.30267353451886,0.005,0.017,1
"Cchcr1",0.138706310351876,0.28644709329561,0.005,0.017,1
"Cox15",0.138706310351876,1.1781113213296,0.005,0.017,1
"Elk1",0.138706310351876,0.845129559884254,0.005,0.017,1
"Tars2",0.138719943340871,0.852535326931988,0.014,0.034,1
"Ncdn",0.138719943340871,0.790776507845293,0.014,0.034,1
"Noc4l",0.138719943340871,1.5020650736596,0.014,0.034,1
"Map2k5",0.138719943340871,0.130707820828862,0.014,0.034,1
"Csrnp1",0.138719943340871,-0.47200718411641,0.014,0.034,1
"Mterf2",0.139267189162838,1.19099218696511,0.014,0.034,1
"Zfp943",0.139267189162838,0.636164151992433,0.014,0.034,1
"Nubp2",0.139345402237949,2.00927464771808,0.036,0.068,1
"Ppfibp2",0.139635449893104,-0.848787455919837,0.051,0.085,1
"Mfge8",0.139784219785026,1.23564622387328,0.208,0.297,1
"Cyp4f13",0.139822314768776,1.65257949313047,0.043,0.076,1
"Tomm40l",0.139871939196445,0.449255029199572,0.025,0.051,1
"Tmem229b",0.139883987731235,-2.8311132336473,0.01,0.025,1
"Itgam",0.140297720674849,4.5790844879215,0.033,0.008,1
"Arap1",0.140366665295073,0.792848432214626,0.014,0.034,1
"Tjap1",0.140366665295073,0.374691450842727,0.014,0.034,1
"Pex11b",0.141287710055387,1.29013799839586,0.055,0.093,1
"Elavl3",0.141472805562389,1.36543266925612,0.014,0.034,1
"Efs",0.141598578670506,1.25000173479181,0.032,0.059,1
"Atad5",0.141872298936134,-1.69757836414721,0.01,0.025,1
"Acss2",0.141878791642398,2.46555428848504,0.036,0.068,1
"Gstt3",0.141987828715626,1.78089284245447,0.032,0.059,1
"Ptprj",0.142028381531533,0.715320099459723,0.014,0.034,1
"Prmt3",0.142028381531533,1.13427756420276,0.014,0.034,1
"Grin2c",0.142028381531533,1.79444466123014,0.014,0.034,1
"Eif2a",0.142058451404159,1.17405654148862,0.049,0.085,1
"Agpat5",0.142367991222178,2.00079602514809,0.128,0.195,1
"Sox13",0.14253987152901,-1.49615285454244,0.01,0.025,1
"Spi1",0.142895319405165,2.47768699538268,0.068,0.034,1
"Rgs19",0.143144558659166,0.66333319244712,0.014,0.034,1
"Anks1b",0.143144558659166,1.39019837139272,0.014,0.034,1
"Plk5",0.143209852973695,-1.89363633642627,0.01,0.025,1
"Ankrd13d",0.143209852973695,-1.77777221330625,0.01,0.025,1
"Rmdn3",0.14322798525002,0.644775572989726,0.038,0.068,1
"Xlr",0.143306156704671,2.69269468796372,0.033,0.008,1
"Orc3",0.143739943382169,1.08939161319492,0.025,0.051,1
"Nr4a2",0.143882247905456,-0.706993603220737,0.01,0.025,1
"Ric1",0.143882247905456,-1.13139215490155,0.01,0.025,1
"Cdca7",0.144267453994266,1.45941830005125,0.014,0.034,1
"Zfp606",0.144315771344198,0.660775802936266,0.038,0.068,1
"Gm4285",0.144557060947083,-1.90119670699081,0.01,0.025,1
"Zfp518a",0.144557060947083,-1.81158962529397,0.01,0.025,1
"Tram1l1",0.144610536758606,1.02715748108422,0.025,0.051,1
"Dedd2",0.145234296708759,-0.52917072314004,0.01,0.025,1
"Mtmr4",0.145234296708759,-1.97067029027592,0.01,0.025,1
"Uggt2",0.145234296708759,-1.82180909776822,0.01,0.025,1
"Tspan2",0.145331206222738,0.557386652031827,0.051,0.085,1
"Sp2",0.145913959787934,-0.812829005815236,0.01,0.025,1
"Plcd3",0.145913959787934,1.25403148842892,0.01,0.025,1
"Zbed4",0.145913959787934,-0.173815123130391,0.01,0.025,1
"Ostf1",0.146484321681633,1.45087796961647,0.127,0.186,1
"Ldlrap1",0.146596054769191,-0.525148170192054,0.01,0.025,1
"C2cd2l",0.146596054769191,-0.998453914933783,0.01,0.025,1
"Sgk3",0.146620746595303,0.150347367538029,0.051,0.085,1
"Acad9",0.146723157073282,0.640382569979244,0.032,0.059,1
"Dab2",0.147115409829667,3.30083677497584,0.089,0.051,1
"Arhgdib",0.147221714383971,2.16475225974208,0.079,0.042,1
"B3galt2",0.147280586224124,-0.520314667656975,0.01,0.025,1
"Zfp335",0.147280586224124,-1.21762983686152,0.01,0.025,1
"Acacb",0.147280586224124,1.60856374027104,0.01,0.025,1
"Mis18a",0.147280586224124,1.36686856696427,0.01,0.025,1
"Zbtb17",0.1479675587112,0.250126157792661,0.01,0.025,1
"Rdh13",0.1479675587112,-0.307644671021998,0.01,0.025,1
"Fxyd5",0.1479675587112,0.641124171580586,0.01,0.025,1
"Armt1",0.1479675587112,0.759740315738414,0.01,0.025,1
"Amph",0.1479675587112,-0.724171882067115,0.01,0.025,1
"Acox2",0.1479675587112,0.822789779950929,0.01,0.025,1
"Ctif",0.1479675587112,0.301628304910515,0.01,0.025,1
"Clp1",0.148189171315677,0.604564667668405,0.021,0.042,1
"Bmp7",0.148358549129633,0.565708264273846,0.038,0.068,1
"Oraov1",0.149087310467638,3.63172005572419,0.017,0,1
"Brinp3",0.149087377327709,4.4699995581227,0.017,0,1
"Lef1",0.149087377327709,4.18893336665851,0.017,0,1
"Snx30",0.149087377327709,2.81273807683319,0.017,0,1
"Hvcn1",0.149087377327709,4.04046481631507,0.017,0,1
"4930481A15Rik",0.149087377327709,4.07941015696917,0.017,0,1
"Gjb1",0.149087377327709,4.8095496794633,0.017,0,1
"2310035C23Rik",0.149087377327709,3.86561947715577,0.017,0,1
"1700026L06Rik",0.149087377327709,3.10101473524199,0.017,0,1
"4632415L05Rik",0.149087377327709,3.09954663412562,0.017,0,1
"2810403A07Rik",0.149087377327709,2.79510380355049,0.017,0,1
"Ftsj2",0.149087377327709,3.51243226578338,0.017,0,1
"Cecr5",0.149087377327709,3.43098031667935,0.017,0,1
"Athl1",0.149087377327709,2.29059474737093,0.017,0,1
"AU019823",0.149087377327709,3.79947735083842,0.017,0,1
"Fam212a",0.149087377327709,4.19609728839636,0.017,0,1
"Gm44504,Ubl4a",0.149087377327709,3.40975445548775,0.017,0,1
"1810014B01Rik",0.149087377327709,4.70378844164453,0.017,0,1
"Ube2d-ps",0.149087377327709,4.18670716509195,0.017,0,1
"Gm7120",0.149087377327709,3.61797380734318,0.017,0,1
"LOC106740",0.149087377327709,2.6004957106242,0.017,0,1
"Adrbk1",0.149087377327709,4.20224959292503,0.017,0,1
"Klhl25",0.149348844949274,0.259845404627272,0.01,0.025,1
"Bnip1",0.149348844949274,0.503190877162351,0.01,0.025,1
"Pabpc1",0.149701549664884,1.75182335245649,0.19,0.28,1
"Trim25",0.150043167750431,-0.595467549009045,0.01,0.025,1
"Pip4k2b",0.150043167750431,1.23774317389718,0.01,0.025,1
"Dennd6b",0.150043167750431,0.182169269234735,0.01,0.025,1
"Ctdsp1",0.150353224140961,0.555061690849071,0.032,0.059,1
"Gale",0.150739949683794,0.51407434929566,0.01,0.025,1
"Ifitm1",0.150739949683794,0.966959165914679,0.01,0.025,1
