"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rars2",0.616464515055864,-0.175112023931306,0.016,0,1
"Zfp292",0.616464515055864,-0.540066144251088,0.016,0,1
"B4galt1",0.616464515055864,-0.241061606572488,0.016,0,1
"Ubap2",0.616464515055864,-0.175112023931306,0.016,0,1
"Nudt2",0.616464515055864,1.11860622415733,0.016,0,1
"Fancg",0.616464515055864,-0.540066144251088,0.016,0,1
"Rusc2",0.616464515055864,-0.229361121757099,0.016,0,1
"Cd72",0.616464515055864,1.11860622415733,0.016,0,1
"Ccdc107",0.616464515055864,-0.397061087228197,0.016,0,1
"Hint2",0.616464515055864,1.06667216485156,0.016,0,1
"Zcchc7",0.616464515055864,-0.158206373612339,0.016,0,1
"Zbtb5",0.616464515055864,-0.175112023931306,0.016,0,1
"Shb",0.616464515055864,-0.397061087228197,0.016,0,1
"Tstd2",0.616464515055864,-0.175112023931306,0.016,0,1
"Alg2",0.616464515055864,-0.540066144251088,0.016,0,1
"Tex10",0.616464515055864,0.165823059916977,0.016,0,1
"Rnf20",0.616464515055864,-0.540066144251088,0.016,0,1
"Zfp462",0.616464515055864,-0.114555849362834,0.016,0,1
"Klf4",0.616464515055864,-0.185617683284756,0.016,0,1
"Ptgr1",0.616464515055864,-0.283134572969676,0.016,0,1
"Ugcg",0.616464515055864,-0.175112023931306,0.016,0,1
"Hsdl2",0.616464515055864,-0.184155780556391,0.016,0,1
"Inip",0.616464515055864,-0.281673977939605,0.016,0,1
"Snx30",0.616464515055864,-0.184155780556391,0.016,0,1
"Slc31a2",0.616464515055864,-0.464082483112734,0.016,0,1
"Trim32",0.616464515055864,-0.140912686010738,0.016,0,1
"Cdk5rap2",0.616464515055864,-0.281673977939605,0.016,0,1
"Megf9",0.616464515055864,-0.337338083155187,0.016,0,1
"C630043F03Rik",0.616464515055864,-0.400910741132776,0.016,0,1
"Zdhhc21",0.616464515055864,-0.540066144251088,0.016,0,1
"Haus6",0.616464515055864,0.450294824065174,0.016,0,1
"Mtap",0.616464515055864,-0.175112023931306,0.016,0,1
"Caap1",0.616464515055864,-0.397061087228197,0.016,0,1
"Mysm1",0.616464515055864,-0.191643674997738,0.016,0,1
"Hook1",0.616464515055864,1.11860622415733,0.016,0,1
"E130114P18Rik",0.616464515055864,1.26825974825622,0.016,0,1
"Usp1",0.616464515055864,0.165823059916977,0.016,0,1
"Dock7",0.616464515055864,-0.464082483112734,0.016,0,1
"E130102H24Rik",0.616464515055864,-0.242993436773249,0.016,0,1
"Usp24",0.616464515055864,-0.540066144251088,0.016,0,1
"Ttc4",0.616464515055864,-0.337338083155187,0.016,0,1
"Mrpl37",0.616464515055864,-0.540066144251088,0.016,0,1
"Lrrc42",0.616464515055864,-0.540066144251088,0.016,0,1
"Hspb11",0.616464515055864,1.26825974825622,0.016,0,1
"Dmrtb1",0.616464515055864,-0.397061087228197,0.016,0,1
"Lrp8",0.616464515055864,1.26825974825622,0.016,0,1
"Zyg11b",0.616464515055864,-0.434287539092827,0.016,0,1
"Coa7",0.616464515055864,-0.237376849056926,0.016,0,1
"Gpx7",0.616464515055864,-0.185617683284756,0.016,0,1
"Kti12",0.616464515055864,-0.175112023931306,0.016,0,1
"Nrd1",0.616464515055864,-0.540066144251088,0.016,0,1
"Osbpl9",0.616464515055864,-0.175112023931306,0.016,0,1
"Foxd2os",0.616464515055864,1.11860622415733,0.016,0,1
"Stil",0.616464515055864,-0.540066144251088,0.016,0,1
"Mob3c",0.616464515055864,-0.464082483112734,0.016,0,1
"Mknk1",0.616464515055864,-0.288223007784906,0.016,0,1
"Faah",0.616464515055864,-0.460170293091355,0.016,0,1
"Eif2b3",0.616464515055864,-0.471697744779389,0.016,0,1
"Kif2c",0.616464515055864,-0.540066144251088,0.016,0,1
"Slc6a9",0.616464515055864,-0.360724415049325,0.016,0,1
"Tie1",0.616464515055864,-0.250478532336425,0.016,0,1
"Tmem125",0.616464515055864,-0.215267986903067,0.016,0,1
"Ebna1bp2",0.616464515055864,1.06667216485156,0.016,0,1
"Zfp691",0.616464515055864,-0.114555849362834,0.016,0,1
"Ermap",0.616464515055864,-0.259396723842779,0.016,0,1
"Foxj3",0.616464515055864,-0.464082483112734,0.016,0,1
"Cited4",0.616464515055864,0.450294824065174,0.016,0,1
"Mycl",0.616464515055864,1.46540444436592,0.016,0,1
"1110065P20Rik",0.616464515055864,-0.125704945058693,0.016,0,1
"9930104L06Rik",0.616464515055864,-0.244535188888896,0.016,0,1
"Gnl2",0.616464515055864,-0.182062352785952,0.016,0,1
"Stk40",0.616464515055864,-0.125704945058693,0.016,0,1
"Eva1b",0.616464515055864,-0.114555849362834,0.016,0,1
"Map7d1",0.616464515055864,-0.65177166048643,0.016,0,1
"Ago1",0.616464515055864,-0.337338083155187,0.016,0,1
"Clspn",0.616464515055864,1.11860622415733,0.016,0,1
"Ncdn",0.616464515055864,-0.434287539092827,0.016,0,1
"Csmd2",0.616464515055864,-0.159935755665943,0.016,0,1
"Zfp362",0.616464515055864,-0.11272012160095,0.016,0,1
"Trim62",0.616464515055864,-0.434287539092827,0.016,0,1
"Yars",0.616464515055864,0.450294824065174,0.016,0,1
"Zbtb8a",0.616464515055864,-0.540066144251088,0.016,0,1
"Tmem39b",0.616464515055864,-0.175112023931306,0.016,0,1
"Ptp4a2",0.616464515055864,-0.175112023931306,0.016,0,1
"Tinagl1",0.616464515055864,-0.241061606572488,0.016,0,1
"Pum1",0.616464515055864,-0.65177166048643,0.016,0,1
"Gm12992",0.616464515055864,-0.152558326994319,0.016,0,1
"Fam76a",0.616464515055864,-0.241061606572488,0.016,0,1
"Tmem222",0.616464515055864,-0.540066144251088,0.016,0,1
"Gpn2",0.616464515055864,-0.540066144251088,0.016,0,1
"Rps6ka1",0.616464515055864,-0.397061087228197,0.016,0,1
"Zfp593",0.616464515055864,-0.540066144251088,0.016,0,1
"Hmgcl",0.616464515055864,0.450294824065174,0.016,0,1
"Lypla2",0.616464515055864,-0.279110660436206,0.016,0,1
"Ece1",0.616464515055864,-0.161445713010107,0.016,0,1
"Tmco4",0.616464515055864,-0.337338083155187,0.016,0,1
"Mrto4",0.616464515055864,-0.175112023931306,0.016,0,1
"Arhgef10l",0.616464515055864,-0.471697744779389,0.016,0,1
"Rcc2",0.616464515055864,-0.175112023931306,0.016,0,1
"Szrd1",0.616464515055864,-0.229361121757099,0.016,0,1
"Kazn",0.616464515055864,0.165823059916977,0.016,0,1
"Miip",0.616464515055864,1.46540444436592,0.016,0,1
"Fbxo2",0.616464515055864,-0.464082483112734,0.016,0,1
"Exosc10",0.616464515055864,-0.152558326994319,0.016,0,1
"Srm",0.616464515055864,-0.175112023931306,0.016,0,1
"Pex14",0.616464515055864,-0.107880415314295,0.016,0,1
"Pgd",0.616464515055864,-0.175112023931306,0.016,0,1
"Lzic",0.616464515055864,-0.540066144251088,0.016,0,1
"Clstn1",0.616464515055864,-0.259396723842779,0.016,0,1
"Tmem201",0.616464515055864,-0.464082483112734,0.016,0,1
"Vamp3",0.616464515055864,-0.281673977939605,0.016,0,1
"Dnajc11",0.616464515055864,-0.107880415314295,0.016,0,1
"Phf13",0.616464515055864,-0.540066144251088,0.016,0,1
"Nol9",0.616464515055864,-0.23093213081372,0.016,0,1
"Smim1",0.616464515055864,0.450294824065174,0.016,0,1
"Pex10",0.616464515055864,-0.181013427657255,0.016,0,1
"Cdk11b",0.616464515055864,-0.540066144251088,0.016,0,1
"Atad3a",0.616464515055864,-0.175112023931306,0.016,0,1
"Ccnl2",0.616464515055864,-0.184155780556391,0.016,0,1
"Pusl1",0.616464515055864,-0.250478532336425,0.016,0,1
"9430015G10Rik",0.616464515055864,1.47919666263822,0.016,0,1
"Fam133b",0.616464515055864,-0.175112023931306,0.016,0,1
"Ankib1",0.616464515055864,-0.27524821580985,0.016,0,1
"Krit1",0.616464515055864,-0.175112023931306,0.016,0,1
"Akap9",0.616464515055864,2.74469562846166,0.016,0,1
"Dbf4",0.616464515055864,-0.175112023931306,0.016,0,1
"Abcb1b",0.616464515055864,1.47919666263822,0.016,0,1
"Crot",0.616464515055864,-0.540066144251088,0.016,0,1
"Dmtf1",0.616464515055864,-0.175112023931306,0.016,0,1
"Grm3",0.616464515055864,-0.281673977939605,0.016,0,1
"Pmpcb",0.616464515055864,-0.540066144251088,0.016,0,1
"Abcf2",0.616464515055864,-0.181013427657255,0.016,0,1
"Prkag2",0.616464515055864,1.47919666263822,0.016,0,1
"2900005J15Rik",0.616464515055864,-0.175112023931306,0.016,0,1
"Kmt2c",0.616464515055864,-0.337338083155187,0.016,0,1
"1700096K18Rik",0.616464515055864,1.46540444436592,0.016,0,1
"Paxip1",0.616464515055864,-0.540066144251088,0.016,0,1
"Insig1",0.616464515055864,-0.158206373612339,0.016,0,1
"Rbm33",0.616464515055864,-0.288223007784906,0.016,0,1
"Ube3c",0.616464515055864,-0.175112023931306,0.016,0,1
"Gm5129",0.616464515055864,-0.175112023931306,0.016,0,1
"Slc5a6",0.616464515055864,-0.114555849362834,0.016,0,1
"Gtf3c2",0.616464515055864,-0.540066144251088,0.016,0,1
"Zfp513",0.616464515055864,-0.360724415049325,0.016,0,1
"Ift172",0.616464515055864,-0.114555849362834,0.016,0,1
"Fndc4",0.616464515055864,-0.237376849056926,0.016,0,1
"Gpn1",0.616464515055864,-0.175112023931306,0.016,0,1
"Pisd",0.616464515055864,-0.175112023931306,0.016,0,1
"Maea",0.616464515055864,-0.158206373612339,0.016,0,1
"Fam53a",0.616464515055864,-0.175112023931306,0.016,0,1
"Letm1",0.616464515055864,-0.540066144251088,0.016,0,1
"Haus3",0.616464515055864,-0.184155780556391,0.016,0,1
"Mxd4",0.616464515055864,-0.237376849056926,0.016,0,1
"Rnf4",0.616464515055864,2.74469562846166,0.016,0,1
"Fam193a",0.616464515055864,-0.215267986903067,0.016,0,1
"Tnip2",0.616464515055864,-0.175112023931306,0.016,0,1
"Msantd1",0.616464515055864,-0.215267986903067,0.016,0,1
"Afap1",0.616464515055864,-0.540066144251088,0.016,0,1
"Tbc1d14",0.616464515055864,-0.283134572969676,0.016,0,1
"Ppp2r2c",0.616464515055864,-0.244535188888896,0.016,0,1
"Stx18",0.616464515055864,-0.241255022167017,0.016,0,1
"Nsg1",0.616464515055864,0.585653031682606,0.016,0,1
"Zfp518b",0.616464515055864,1.47919666263822,0.016,0,1
"Bod1l",0.616464515055864,1.26825974825622,0.016,0,1
"Gm7854",0.616464515055864,-0.229361121757099,0.016,0,1
"Adgra3",0.616464515055864,-0.200898374624193,0.016,0,1
"Dhx15",0.616464515055864,-0.540066144251088,0.016,0,1
"Rbpj",0.616464515055864,-0.540066144251088,0.016,0,1
"Arap2",0.616464515055864,-0.434287539092827,0.016,0,1
"Fam114a1",0.616464515055864,-0.152558326994319,0.016,0,1
"Rfc1",0.616464515055864,-0.540066144251088,0.016,0,1
"Ugdh",0.616464515055864,-0.540066144251088,0.016,0,1
"Rbm47",0.616464515055864,-0.397061087228197,0.016,0,1
"Uchl1",0.616464515055864,-0.540066144251088,0.016,0,1
"Atp8a1",0.616464515055864,-0.185617683284756,0.016,0,1
"Gabrb1",0.616464515055864,-0.191643674997738,0.016,0,1
"Tec",0.616464515055864,-0.237376849056926,0.016,0,1
"Dcun1d4",0.616464515055864,-0.158206373612339,0.016,0,1
"Dancr",0.616464515055864,-0.11272012160095,0.016,0,1
"Ppat",0.616464515055864,0.450294824065174,0.016,0,1
"Rest",0.616464515055864,-0.175112023931306,0.016,0,1
"Polr2b",0.616464515055864,-0.175112023931306,0.016,0,1
"Stap1",0.616464515055864,0.575455126700651,0.016,0,1
"Grsf1",0.616464515055864,-0.175112023931306,0.016,0,1
"Pf4",0.616464515055864,-0.65177166048643,0.016,0,1
"Scarb2",0.616464515055864,-0.114555849362834,0.016,0,1
"Sept11",0.616464515055864,1.47919666263822,0.016,0,1
"Cnot6l",0.616464515055864,-0.27524821580985,0.016,0,1
"Mrpl1",0.616464515055864,-0.161445713010107,0.016,0,1
"Bmp2k",0.616464515055864,-0.337338083155187,0.016,0,1
"Sec31a",0.616464515055864,-0.175112023931306,0.016,0,1
"Wdfy3",0.616464515055864,-0.191643674997738,0.016,0,1
"Klhl8",0.616464515055864,-0.241061606572488,0.016,0,1
"BC005561",0.616464515055864,2.74469562846166,0.016,0,1
"Zfp951",0.616464515055864,1.26825974825622,0.016,0,1
"Lrrc8c",0.616464515055864,1.11860622415733,0.016,0,1
"Zfp326",0.616464515055864,-0.181013427657255,0.016,0,1
"Zfp644",0.616464515055864,-0.11272012160095,0.016,0,1
"Btbd8",0.616464515055864,-0.191643674997738,0.016,0,1
"Glmn",0.616464515055864,-0.540066144251088,0.016,0,1
"Ccdc18",0.616464515055864,-0.152558326994319,0.016,0,1
"Dr1",0.616464515055864,-0.175112023931306,0.016,0,1
"Crlf2",0.616464515055864,-0.397061087228197,0.016,0,1
"Zfp605",0.616464515055864,1.26825974825622,0.016,0,1
"Pole",0.616464515055864,-0.540066144251088,0.016,0,1
"Ulk1",0.616464515055864,-0.181013427657255,0.016,0,1
"Pitpnb",0.616464515055864,0.165823059916977,0.016,0,1
"Cryba4",0.616464515055864,-0.215267986903067,0.016,0,1
"Myo18b",0.616464515055864,-0.242993436773249,0.016,0,1
"Sart3",0.616464515055864,1.46540444436592,0.016,0,1
"Coro1c",0.616464515055864,2.74469562846166,0.016,0,1
"Svop",0.616464515055864,-0.184155780556391,0.016,0,1
"Mvk",0.616464515055864,-0.540066144251088,0.016,0,1
"Oasl1",0.616464515055864,1.11860622415733,0.016,0,1
"Acads",0.616464515055864,-0.159935755665943,0.016,0,1
"Mlec",0.616464515055864,-0.244535188888896,0.016,0,1
"Coq5",0.616464515055864,-0.175112023931306,0.016,0,1
"Sdsl",0.616464515055864,-0.175112023931306,0.016,0,1
"Mapkapk5",0.616464515055864,-0.540066144251088,0.016,0,1
"Brap",0.616464515055864,-0.259396723842779,0.016,0,1
"Atxn2",0.616464515055864,-0.400910741132776,0.016,0,1
"Hvcn1",0.616464515055864,-0.397061087228197,0.016,0,1
"Anapc7",0.616464515055864,-0.540066144251088,0.016,0,1
"Rnf34",0.616464515055864,-0.464082483112734,0.016,0,1
"Setd1b",0.616464515055864,-0.175112023931306,0.016,0,1
"Psmd9",0.616464515055864,1.26825974825622,0.016,0,1
"Mlxip",0.616464515055864,1.47919666263822,0.016,0,1
"B3gnt4",0.616464515055864,-0.161445713010107,0.016,0,1
"Clip1",0.616464515055864,-0.540066144251088,0.016,0,1
"Cdk2ap1",0.616464515055864,-0.540066144251088,0.016,0,1
"Sbno1",0.616464515055864,-0.175112023931306,0.016,0,1
"Rilpl2",0.616464515055864,2.02200977976172,0.016,0,1
"Snrnp35",0.616464515055864,1.46540444436592,0.016,0,1
"Eif2b1",0.616464515055864,0.129914372487391,0.016,0,1
"Scarb1",0.616464515055864,-0.259396723842779,0.016,0,1
"Bri3bp",0.616464515055864,-0.175112023931306,0.016,0,1
"Mrps17",0.616464515055864,1.11860622415733,0.016,0,1
"Asl",0.616464515055864,-0.175112023931306,0.016,0,1
"Tmem248",0.616464515055864,-0.215267986903067,0.016,0,1
"Clip2",0.616464515055864,1.47919666263822,0.016,0,1
"Lat2",0.616464515055864,-0.229361121757099,0.016,0,1
"Limk1",0.616464515055864,-0.540066144251088,0.016,0,1
"Baz1b",0.616464515055864,0.307495416243325,0.016,0,1
"Hip1",0.616464515055864,-0.540066144251088,0.016,0,1
"Por",0.616464515055864,-0.241255022167017,0.016,0,1
"Tmem120a",0.616464515055864,-0.337338083155187,0.016,0,1
"Lrwd1",0.616464515055864,0.450294824065174,0.016,0,1
"Alkbh4",0.616464515055864,-0.175112023931306,0.016,0,1
"Prkrip1",0.616464515055864,-0.540066144251088,0.016,0,1
"Actl6b",0.616464515055864,-0.540066144251088,0.016,0,1
"Agfg2",0.616464515055864,0.450294824065174,0.016,0,1
"Gjc3",0.616464515055864,-0.471697744779389,0.016,0,1
"Zkscan1",0.616464515055864,1.11860622415733,0.016,0,1
"Taf6",0.616464515055864,-0.471697744779389,0.016,0,1
"6330418K02Rik",0.616464515055864,1.26825974825622,0.016,0,1
"A430033K04Rik",0.616464515055864,-0.65177166048643,0.016,0,1
"Zfand2a",0.616464515055864,-0.11272012160095,0.016,0,1
"Psmg3",0.616464515055864,-0.175112023931306,0.016,0,1
"Eif3b",0.616464515055864,-0.191643674997738,0.016,0,1
"Slc29a4",0.616464515055864,-0.460170293091355,0.016,0,1
"0610040B10Rik",0.616464515055864,1.46540444436592,0.016,0,1
"Daglb",0.616464515055864,-0.397061087228197,0.016,0,1
"Trrap",0.616464515055864,-0.161445713010107,0.016,0,1
"Ptcd1",0.616464515055864,-0.540066144251088,0.016,0,1
"Usp12",0.616464515055864,1.47919666263822,0.016,0,1
"Pan3",0.616464515055864,-0.540066144251088,0.016,0,1
"Slc46a3",0.616464515055864,-0.11272012160095,0.016,0,1
"Uspl1",0.616464515055864,-0.397061087228197,0.016,0,1
"B3glct",0.616464515055864,0.165823059916977,0.016,0,1
"Brca2",0.616464515055864,0.450294824065174,0.016,0,1
"Pds5b",0.616464515055864,-0.540066144251088,0.016,0,1
"Rfc3",0.616464515055864,2.02200977976172,0.016,0,1
"Vps50",0.616464515055864,1.26825974825622,0.016,0,1
"Casd1",0.616464515055864,1.11860622415733,0.016,0,1
"Ppp1r9a",0.616464515055864,-0.397061087228197,0.016,0,1
"Asns",0.616464515055864,1.29359937182887,0.016,0,1
"Glcci1",0.616464515055864,1.26825974825622,0.016,0,1
"Phf14",0.616464515055864,-0.540066144251088,0.016,0,1
"Tmem168",0.616464515055864,-0.175112023931306,0.016,0,1
"Gpr85",0.616464515055864,-0.464082483112734,0.016,0,1
"1110019D14Rik",0.616464515055864,-0.291655083773562,0.016,0,1
"Wasl",0.616464515055864,1.47919666263822,0.016,0,1
"Tmem229a",0.616464515055864,-0.23093213081372,0.016,0,1
"Impdh1",0.616464515055864,-0.241061606572488,0.016,0,1
"Ssmem1",0.616464515055864,-0.125704945058693,0.016,0,1
"Cep41",0.616464515055864,-0.229361121757099,0.016,0,1
"2210408F21Rik",0.616464515055864,-0.125704945058693,0.016,0,1
"Cald1",0.616464515055864,-0.540066144251088,0.016,0,1
"Wdr91",0.616464515055864,-0.229361121757099,0.016,0,1
"Trim24",0.616464515055864,0.129914372487391,0.016,0,1
"Ubn2",0.616464515055864,-0.175112023931306,0.016,0,1
"Parp12",0.616464515055864,0.307495416243325,0.016,0,1
"Slc37a3",0.616464515055864,-0.196388323986244,0.016,0,1
"Rab19",0.616464515055864,-0.337338083155187,0.016,0,1
"Agk",0.616464515055864,-0.540066144251088,0.016,0,1
"Casp2",0.616464515055864,-0.175112023931306,0.016,0,1
"Pdia4",0.616464515055864,-0.175112023931306,0.016,0,1
"Zfp282",0.616464515055864,-0.540066144251088,0.016,0,1
"Zfp777",0.616464515055864,-0.337338083155187,0.016,0,1
"Zfp746",0.616464515055864,-0.229361121757099,0.016,0,1
"Atp6v0e2",0.616464515055864,0.22479840086906,0.016,0,1
"Zfp775",0.616464515055864,-0.27524821580985,0.016,0,1
"Igf2bp3",0.616464515055864,-0.464082483112734,0.016,0,1
"Snx10",0.616464515055864,-0.250478532336425,0.016,0,1
"Chn2",0.616464515055864,-0.434287539092827,0.016,0,1
"Prr15",0.616464515055864,-0.242993436773249,0.016,0,1
"Aqp1",0.616464515055864,1.82230526352358,0.016,0,1
"Adcyap1r1",0.616464515055864,-0.471697744779389,0.016,0,1
"Ppm1k",0.616464515055864,-0.464082483112734,0.016,0,1
"Abcg2",0.616464515055864,-0.184155780556391,0.016,0,1
"Tigd2",0.616464515055864,-0.175112023931306,0.016,0,1
"Rpia",0.616464515055864,0.450294824065174,0.016,0,1
"Rnf103",0.616464515055864,-0.397061087228197,0.016,0,1
"Ptcd3",0.616464515055864,-0.460170293091355,0.016,0,1
"0610030E20Rik",0.616464515055864,-0.397061087228197,0.016,0,1
"Rnf181",0.616464515055864,-0.288223007784906,0.016,0,1
"Capg",0.616464515055864,0.575455126700651,0.016,0,1
"Dok1",0.616464515055864,-0.337338083155187,0.016,0,1
"Lbx2",0.616464515055864,-0.182062352785952,0.016,0,1
"Mogs",0.616464515055864,1.11860622415733,0.016,0,1
"Wbp1",0.616464515055864,-0.200898374624193,0.016,0,1
"Dctn1",0.616464515055864,-0.184155780556391,0.016,0,1
"Sfxn5",0.616464515055864,-0.191643674997738,0.016,0,1
"Nat8",0.616464515055864,-0.172356155401218,0.016,0,1
"Tprkb",0.616464515055864,-0.250478532336425,0.016,0,1
"Add2",0.616464515055864,0.450294824065174,0.016,0,1
"C87436",0.616464515055864,-0.291655083773562,0.016,0,1
"Gmcl1",0.616464515055864,0.129914372487391,0.016,0,1
"Aak1",0.616464515055864,2.74469562846166,0.016,0,1
"Isy1",0.616464515055864,-0.540066144251088,0.016,0,1
"Copg1",0.616464515055864,-0.464082483112734,0.016,0,1
"Hmces",0.616464515055864,-0.175112023931306,0.016,0,1
"Gata2",0.616464515055864,1.72399259939212,0.016,0,1
"Kbtbd12",0.616464515055864,-0.175112023931306,0.016,0,1
"Mgll",0.616464515055864,-0.540066144251088,0.016,0,1
"Mcm2",0.616464515055864,0.450294824065174,0.016,0,1
"Chchd4",0.616464515055864,-0.175112023931306,0.016,0,1
"Prickle2",0.616464515055864,-0.244535188888896,0.016,0,1
"Shq1",0.616464515055864,1.11860622415733,0.016,0,1
"Crbn",0.616464515055864,-0.540066144251088,0.016,0,1
"Lrrn1",0.616464515055864,-0.196388323986244,0.016,0,1
"Itpr1",0.616464515055864,-0.175112023931306,0.016,0,1
"Lmcd1",0.616464515055864,-0.196388323986244,0.016,0,1
"Thumpd3",0.616464515055864,-0.175112023931306,0.016,0,1
"Mtmr14",0.616464515055864,-0.250478532336425,0.016,0,1
"Ogg1",0.616464515055864,-0.175112023931306,0.016,0,1
"Ttll3",0.616464515055864,1.26825974825622,0.016,0,1
"Rpusd3",0.616464515055864,-0.337338083155187,0.016,0,1
"Tamm41",0.616464515055864,-0.175112023931306,0.016,0,1
"Tmem40",0.616464515055864,0.575455126700651,0.016,0,1
"Cxcl12",0.616464515055864,-0.281673977939605,0.016,0,1
"Bms1",0.616464515055864,0.450294824065174,0.016,0,1
"Zfp9",0.616464515055864,-0.540066144251088,0.016,0,1
"Fbxl14",0.616464515055864,-0.291655083773562,0.016,0,1
"Bcl2l13",0.616464515055864,0.450294824065174,0.016,0,1
"Bid",0.616464515055864,-0.175112023931306,0.016,0,1
"Slc6a13",0.616464515055864,-0.172356155401218,0.016,0,1
"M6pr",0.616464515055864,-0.434287539092827,0.016,0,1
"Apobec1",0.616464515055864,-0.237376849056926,0.016,0,1
"C3ar1",0.616464515055864,0.575455126700651,0.016,0,1
"Clec4a3",0.616464515055864,-0.397061087228197,0.016,0,1
"Clec4a2",0.616464515055864,-0.244535188888896,0.016,0,1
"Clec4d",0.616464515055864,-0.175112023931306,0.016,0,1
"Lpcat3",0.616464515055864,-0.250478532336425,0.016,0,1
"Usp5",0.616464515055864,-0.259396723842779,0.016,0,1
"Iffo1",0.616464515055864,-0.337338083155187,0.016,0,1
"Kcna1",0.616464515055864,-0.471697744779389,0.016,0,1
"Tspan9",0.616464515055864,-0.400910741132776,0.016,0,1
"Itfg2",0.616464515055864,-0.175112023931306,0.016,0,1
"BC035044",0.616464515055864,1.11860622415733,0.016,0,1
"Borcs5",0.616464515055864,-0.175112023931306,0.016,0,1
"Gpr19",0.616464515055864,-0.275063764371253,0.016,0,1
"2810454H06Rik",0.616464515055864,0.450294824065174,0.016,0,1
"Ddx47",0.616464515055864,-0.337338083155187,0.016,0,1
"Atf7ip",0.616464515055864,1.26825974825622,0.016,0,1
"Aebp2",0.616464515055864,1.11860622415733,0.016,0,1
"Recql",0.616464515055864,-0.540066144251088,0.016,0,1
"Abcc9",0.616464515055864,-0.158206373612339,0.016,0,1
"Etnk1",0.616464515055864,-0.191643674997738,0.016,0,1
